housing_median_age,total_rooms_log,population_log,median_income_log,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,coords_sum
-1.0004893743859338,-2.481398444324755,-3.168358039268717,0.979585452245696,1.0,0.0,0.0,0.0,0.0,0.2933977623631093
1.142007670814724,0.4894184018327563,0.44881235172800155,-0.7685968504060132,1.0,0.0,0.0,0.0,0.0,-0.3200425916951614
0.26913850425149305,-0.18415010227496972,-0.1483047165761505,1.1897764867001472,1.0,0.0,0.0,0.0,0.0,-0.36911782001983073
1.3800628980592415,0.16913632432634826,-0.020411334410460558,-0.9672778269116041,0.0,1.0,0.0,0.0,0.0,0.18297849863263382
-0.04826846540786368,-0.16983521735898244,0.28527099880326434,-0.07368309068261077,1.0,0.0,0.0,0.0,0.0,-0.33231139877631566
-0.6037306623117379,0.17411039889902682,0.44881235172800155,-0.46860161712980625,1.0,0.0,0.0,0.0,0.0,-0.28323617045164634
0.5071937314960105,1.367350651210949,0.8024276192027142,0.23238363921542388,0.0,1.0,0.0,0.0,0.0,1.3362463642621625
0.3484902466663322,0.7081070366691375,1.18955351790581,-0.26419075258266,1.0,0.0,0.0,0.0,0.0,-0.30777378461398974
-1.1591928592156122,0.88478274945143,0.7656610443139072,0.6140577424106992,0.0,0.0,0.0,0.0,1.0,-1.8168370555973405
0.11043501942181468,-1.0478654416884758,0.21223092825242915,-1.7951971540375642,1.0,0.0,0.0,0.0,0.0,-0.36911782001983073
1.221359413229563,-1.9179440200249076,-1.4806192090265462,-0.3574239934183082,1.0,0.0,0.0,0.0,0.0,-0.6022251545619708
1.3800628980592415,-0.34389790673577664,-0.5022094160677534,-0.2195354965902038,1.0,0.0,0.0,0.0,0.0,-0.4918058908314779
0.6658972163256889,-0.3912054812340388,-0.6292155998355545,0.8964112149582035,1.0,0.0,0.0,0.0,0.0,-0.45499946958798027
1.142007670814724,0.5831244081123823,0.014676761057322333,0.7893561684018287,0.0,0.0,0.0,1.0,0.0,-0.5654187333184731
-1.555951571289808,1.2154163956497757,0.7656610443139072,0.7289387619610339,1.0,0.0,0.0,0.0,0.0,-0.5531499262372841
-0.6830824047265771,1.173440204933339,0.6559162943674917,-0.8605098872774185,0.0,0.0,0.0,0.0,1.0,-0.7617196466171157
1.0626559283998849,0.1496950827881514,0.2979685024800827,-1.6370326824877577,0.0,1.0,0.0,0.0,0.0,1.1031390297200399
1.0626559283998849,-0.3655360046538896,0.1516936715742569,-0.9430920993001689,0.0,0.0,0.0,0.0,1.0,-0.5899563474807992
-1.6353033137046473,-0.1969970500246709,0.607515563090908,-1.2074866720591608,1.0,0.0,0.0,0.0,0.0,0.07255923490214092
-1.555951571289808,0.5648726158536347,-0.0021102716764898654,0.27024211173072016,0.0,1.0,0.0,0.0,0.0,2.636739914865699
0.4278419890811714,-0.10035373082782915,-0.5934461120160273,1.8924909943788517,0.0,0.0,0.0,1.0,0.0,-0.295504977532818
-0.7624341471414162,-0.39676713607225655,-0.19955620087154252,-1.7181010205372989,0.0,1.0,0.0,0.0,0.0,1.152214258044692
1.8561733525482766,0.41024265311441765,0.17024010903981385,-0.4728161053526309,0.0,0.0,0.0,1.0,0.0,-0.8844077174287628
1.8561733525482766,-2.63062752582837,-2.6073225302732146,-2.050708970642455,0.0,1.0,0.0,0.0,0.0,1.017257380151873
0.3484902466663322,0.3831927089939415,0.01210690873233668,-0.1505093233780774,0.0,1.0,0.0,0.0,0.0,3.7286637450894218
0.4278419890811714,-0.00424269090722512,-0.021727542391914805,-0.33342085027864193,1.0,0.0,0.0,0.0,0.0,-0.35684901293865906
0.9039524435702064,0.09825533850077874,-0.1268888875199085,-0.7000350303445054,0.0,0.0,0.0,0.0,1.0,-2.368933374249788
1.8561733525482766,-3.3541437137206,-1.8579654207009149,-2.4633622550409995,1.0,0.0,0.0,0.0,0.0,-0.4181930483444826
-1.2385446016304513,0.10413645260683158,-0.21303693868362514,0.7380371976925367,0.0,0.0,0.0,0.0,1.0,0.6369243606357423
-0.6037306623117379,-0.060976732241268206,-0.3569802926110593,1.7002854701193424,1.0,0.0,0.0,0.0,0.0,-0.13601048547767322
-1.0798411168007729,1.4756328190250292,1.4328428736136565,-0.7777002021469474,0.0,1.0,0.0,0.0,0.0,2.477245422810572
-0.20697195023754203,-4.2139035775975575,-4.617670862999522,-3.147176912657538,0.0,1.0,0.0,0.0,0.0,0.14617207738913618
-0.04826846540786368,0.4789470667390181,0.5406241745850422,0.6103772540670245,1.0,0.0,0.0,0.0,0.0,-0.6267627687242968
0.5865454739108498,-0.14551595214006488,-0.2935116533757725,0.7708128444827889,1.0,0.0,0.0,0.0,0.0,-0.4181930483444826
1.8561733525482766,-1.3391332231767241,-1.167500186969204,-1.2637964720557568,0.0,0.0,0.0,1.0,0.0,-0.6022251545619708
-0.2863236926523812,-0.37465036222452697,-0.4409276998209591,0.9077645464525204,1.0,0.0,0.0,0.0,0.0,-0.01332241466600862
-0.8417858895562554,-1.1771350874019404,-1.5100843562907817,0.679268077599312,0.0,0.0,0.0,1.0,0.0,-0.7985260678606133
-0.9211376319710947,0.7644436565403806,0.8127613538633842,-0.689629228428758,0.0,0.0,0.0,0.0,1.0,1.8392674545899579
1.7768216101334373,-0.0049468252885603746,0.2937484926924943,-1.1733545992968561,1.0,0.0,0.0,0.0,0.0,-0.44273066250679116
0.5865454739108498,-0.23791168807881313,-0.33879237938559936,0.61990582076642,1.0,0.0,0.0,0.0,0.0,-0.16054809963999916
-0.6830824047265771,1.1801673458470723,-0.7400406190030259,-0.8444597876500021,0.0,1.0,0.0,0.0,0.0,1.2994399430186823
1.221359413229563,-0.253774488308484,-0.6272048033131304,0.2967125321029739,0.0,0.0,0.0,0.0,1.0,-0.6881068041301204
-1.8733585409491647,1.4756328190250292,1.4933305958116752,-0.28748497777389387,1.0,0.0,0.0,0.0,0.0,-0.5899563474807992
-0.20697195023754203,0.42018945403878527,0.15751526547239522,1.2426189429431345,0.0,1.0,0.0,0.0,0.0,-0.08693525715302133
-0.6037306623117379,1.010213164696134,0.8519361405606798,0.7596494712358635,0.0,0.0,0.0,0.0,1.0,-1.178859087376744
-0.6830824047265771,-0.9026130580116953,-1.0333491778440855,-0.2525784117218876,1.0,0.0,0.0,0.0,0.0,0.023484006577471586
0.5071937314960105,-0.47799757844474156,-0.45333203953378226,0.2700088444959599,1.0,0.0,0.0,0.0,0.0,0.14617207738913618
-1.0004893743859338,0.9565870537526928,1.2390095097785288,-0.912439362816334,0.0,1.0,0.0,0.0,0.0,0.7228060102039093
-1.3972480864601298,-0.039885394065020834,-3.25373517729929,-2.4949164475058607,0.0,1.0,0.0,0.0,0.0,3.1152233910311513
0.6658972163256889,-2.4773574536267438,-1.6755787787247038,-0.31752824426185294,1.0,0.0,0.0,0.0,0.0,-0.23416094212699445
-0.12762020782270286,1.4756328190250292,1.4933305958116752,-0.6816874060657849,1.0,0.0,0.0,0.0,0.0,-0.3200425916951614
-0.6037306623117379,-0.0049468252885603746,-0.21906933617280214,-0.8299453479308762,0.0,1.0,0.0,0.0,0.0,3.7654701663329195
1.142007670814724,-0.7116596570796967,-0.5934461120160273,0.06675872865157952,1.0,0.0,0.0,0.0,0.0,-0.29550497753283544
1.7768216101334373,0.33969243687241063,-0.4426931865348775,1.097962562005447,0.0,0.0,0.0,1.0,0.0,-0.9212141386722604
-0.7624341471414162,0.3213519462699576,0.12698132333591683,0.555818787791775,0.0,1.0,0.0,0.0,0.0,2.011030753726274
0.11043501942181468,0.47994767877560723,1.4933305958116752,-1.2349665773470102,1.0,0.0,0.0,0.0,0.0,-0.4181930483444826
-1.3972480864601298,1.0012422398824352,0.7979759565210044,-0.35691737653981803,1.0,0.0,0.0,0.0,0.0,-0.13601048547769065
-0.20697195023754203,-0.23542319617269652,-0.27453531917083895,0.29434236092193977,0.0,1.0,0.0,0.0,0.0,1.4589344350738271
-0.7624341471414162,0.8198057158361026,0.5064251218308928,-0.9844721663621583,0.0,1.0,0.0,0.0,0.0,4.2562224495795435
-1.0798411168007729,0.8635803990738343,0.7686980190325491,0.0937156649114026,1.0,0.0,0.0,0.0,0.0,-0.1973545208834968
-0.6037306623117379,-2.5350082254322577,-2.399105080136567,0.6871595281938071,0.0,1.0,0.0,0.0,0.0,0.7964188526909045
0.5071937314960105,0.0664701891005086,-0.03495655870218904,1.0377431975250695,1.0,0.0,0.0,0.0,0.0,-0.29550497753283544
0.3484902466663322,-0.8880860970355173,-0.5471016199342411,-1.9166758484010242,0.0,1.0,0.0,0.0,0.0,1.3853215925868319
-0.20697195023754203,0.34520359666191686,1.4933305958116752,-1.2519543891105496,1.0,0.0,0.0,0.0,0.0,-0.23416094212699445
0.26913850425149305,-0.2757734510148674,-0.24807528530035014,0.46067263541541337,1.0,0.0,0.0,0.0,0.0,-0.6144939616431251
-1.6353033137046473,0.7275559538543971,0.4732552014585786,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.09920406423419302
0.6658972163256889,-0.7540478463486315,0.25628335445619443,-0.925788145420006,1.0,0.0,0.0,0.0,0.0,-0.2832361704516812
-0.6830824047265771,1.4756328190250292,1.4933305958116752,0.14536894552790516,0.0,0.0,0.0,0.0,1.0,-0.4918058908314779
-0.7624341471414162,0.04759401451937411,0.6193490769841793,-0.5127798910343525,0.0,0.0,0.0,0.0,1.0,-1.657342563542196
0.4278419890811714,0.6831975880495913,0.40354032454413946,1.5907849830024774,1.0,0.0,0.0,0.0,0.0,-0.6267627687242968
0.5865454739108498,-0.012007489356522563,-0.2055319854977681,0.9862014415137915,1.0,0.0,0.0,0.0,0.0,-0.40592424126331095
-0.04826846540786368,-0.6076902636063277,-0.41297184138426557,-0.6329746634758882,1.0,0.0,0.0,0.0,0.0,-0.663569189967777
-0.7624341471414162,-0.36917471257395273,0.3678697943693529,-0.277609629906218,1.0,0.0,0.0,0.0,0.0,-0.07466645007184963
1.8561733525482766,-0.7528531045832424,-0.7909369711849182,-2.1367646910917264,0.0,1.0,0.0,0.0,0.0,1.1154078368011942
0.0310832770069755,-0.21322135433323172,-0.4515534020774752,-0.022346073054867473,0.0,1.0,0.0,0.0,0.0,1.017257380151873
-1.0004893743859338,0.4243567723195123,0.3053237412306654,-0.48201889556802674,0.0,1.0,0.0,0.0,0.0,2.1582564387002647
0.4278419890811714,-1.7831970580907135,-0.5490030034741618,-1.161015674611204,1.0,0.0,0.0,0.0,0.0,-0.037860028828352
0.5071937314960105,0.5558947845269201,0.5145989827239568,-1.1397136870629134,0.0,0.0,0.0,0.0,1.0,0.8823005022590541
-0.6037306623117379,1.315632839387766,1.4933305958116752,-0.23032333418495973,0.0,0.0,0.0,0.0,1.0,-1.0316334024027534
-1.7146550561194864,1.4756328190250292,1.4933305958116752,0.7728736193880719,0.0,1.0,0.0,0.0,0.0,0.23205372695728574
0.18978676183665386,-1.7109177906395228,-3.266358098488935,-2.2851268663886755,0.0,1.0,0.0,0.0,0.0,4.513867398284009
0.4278419890811714,-0.2479096092084658,-0.3804675774319748,0.9838305435114796,0.0,0.0,0.0,1.0,0.0,-0.9702893669969298
1.142007670814724,-1.312290355097758,0.35780164129029646,-1.828034494912861,1.0,0.0,0.0,0.0,0.0,-0.29550497753283544
-1.0004893743859338,0.5286147123265997,0.5740258757191948,-0.6363190518507765,1.0,0.0,0.0,0.0,0.0,-0.381386627100985
1.0626559283998849,0.061102617432113274,0.04767201869655461,-0.2861427813578709,1.0,0.0,0.0,0.0,0.0,-0.2709673633704921
0.4278419890811714,0.36486807991985853,0.47976533665200133,0.26498906266637634,0.0,0.0,0.0,0.0,1.0,-1.3383535794318888
-0.7624341471414162,1.4756328190250292,1.0147867980418959,-0.3654693215453088,0.0,1.0,0.0,0.0,0.0,1.5816225058854743
-0.9211376319710947,0.45979988130301086,0.4074494464428776,1.1492563315453164,1.0,0.0,0.0,0.0,0.0,-0.7003756112112747
1.618118125303759,0.4894184018327563,0.01210690873233668,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.29550497753283544
-0.7624341471414162,1.4756328190250292,1.4933305958116752,0.8115595034259514,0.0,0.0,0.0,0.0,1.0,-1.3138159652695627
0.18978676183665386,-0.048574784993390664,-0.16130957700909182,0.6284239582540702,1.0,0.0,0.0,0.0,0.0,-0.6022251545619708
-1.0004893743859338,-0.20265444068598468,1.4933305958116752,0.4520307649565964,0.0,1.0,0.0,0.0,0.0,1.704310576697139
0.4278419890811714,-0.28346878929885305,-0.757539368287366,1.11314065059946,0.0,0.0,0.0,0.0,1.0,-0.45499946958798027
1.3800628980592415,-0.3995561746083001,-0.00471043988029522,-1.6747198906549625,1.0,0.0,0.0,0.0,0.0,-0.43046185542565435
-1.4765998288749689,0.23841901423712306,-0.35199701006679085,-0.4493381669263888,0.0,1.0,0.0,0.0,0.0,1.618428927128972
0.4278419890811714,-1.7733440355460184,-1.5904433025462754,-1.139618938298678,0.0,1.0,0.0,0.0,0.0,1.0540638013953707
-0.9211376319710947,1.4756328190250292,1.4933305958116752,1.95832668905175,0.0,1.0,0.0,0.0,0.0,0.4651610614994258
-0.12762020782270286,-0.6559303104481834,-1.239600546499809,1.586784955519704,0.0,0.0,0.0,1.0,0.0,-0.9580205599157581
-0.5243789198968988,0.4869322395674416,0.3966735904067304,1.1141002818797119,0.0,0.0,0.0,0.0,1.0,-1.755493020191517
0.5071937314960105,-1.999061193871691,-1.9921455345032246,0.5200818411010472,0.0,0.0,0.0,0.0,1.0,-1.0316334024027534
-0.6830824047265771,-0.9859929837561169,-1.6631024245210726,2.0151935251084527,0.0,0.0,0.0,0.0,1.0,-1.3138159652695454
-0.3656754350672204,-0.4662434339828973,0.09335414340258277,-2.129295379721,0.0,1.0,0.0,0.0,0.0,0.90683811642138
0.5071937314960105,-0.3217043113303546,0.3476622338812316,-1.0242640247781103,0.0,1.0,0.0,0.0,0.0,1.13994545096352
0.4278419890811714,0.10999324777049575,-0.28241160226810635,0.5295907658703121,1.0,0.0,0.0,0.0,0.0,-0.3936554341821567
0.18978676183665386,-0.3875098071767222,-0.6191897206631201,-0.05921180788304352,1.0,0.0,0.0,0.0,0.0,-0.5899563474807992
-1.1591928592156122,-0.6671269401305865,-0.30951955496355704,0.7847192111526645,1.0,0.0,0.0,0.0,0.0,-0.36911782001983073
-0.3656754350672204,1.4756328190250292,1.2862867357812455,1.8251967629731674,1.0,0.0,0.0,0.0,0.0,-0.3323113987763331
-0.9211376319710947,1.4756328190250292,1.4933305958116752,1.020679040438019,0.0,1.0,0.0,0.0,0.0,-0.13601048547769065
-0.5243789198968988,1.4756328190250292,1.2825826354688952,0.8087025128041516,1.0,0.0,0.0,0.0,0.0,-0.17281690672117087
-0.6037306623117379,0.8919048921015171,0.17369099538196772,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.4059242412633284
-0.7624341471414162,0.9008503930723949,0.8002035168874184,-0.014938677613004043,1.0,0.0,0.0,0.0,0.0,-0.9089453315911062
0.3484902466663322,1.14182634097567,0.8774699462717431,1.0882983224270355,1.0,0.0,0.0,0.0,0.0,0.1829784986326164
0.26913850425149305,-0.5088217887590503,0.26816402197848116,0.1023165013938636,1.0,0.0,0.0,0.0,0.0,-0.18508571380234257
1.142007670814724,-0.256295461288855,0.9811812884897632,-0.9798949837801657,1.0,0.0,0.0,0.0,0.0,-0.4181930483444826
-0.2863236926523812,1.1228948992432273,1.4309332534881598,0.2617741831632213,0.0,0.0,0.0,1.0,0.0,-0.7003756112112921
0.4278419890811714,0.08245192457584719,0.6032655086925439,0.03935986974283047,1.0,0.0,0.0,0.0,0.0,-0.2096233279646685
-0.7624341471414162,1.4756328190250292,1.4933305958116752,-0.2917983313238667,1.0,0.0,0.0,0.0,0.0,-0.33231139877631566
-0.12762020782270286,0.8945198378402531,0.6649141059334517,-0.16429231597255306,0.0,0.0,0.0,1.0,0.0,-0.18508571380234257
0.26913850425149305,-0.9930501297905516,-0.7292114496291285,0.3371112711508408,0.0,1.0,0.0,0.0,0.0,0.07255923490214092
0.0310832770069755,-0.5300904700366186,-0.7120532530883051,-0.12748139229571875,0.0,1.0,0.0,0.0,0.0,3.667319709683616
0.4278419890811714,-0.4070205728009897,-1.0095365694932974,1.0744488820708777,0.0,0.0,0.0,1.0,0.0,-0.5408811191561298
0.6658972163256889,-0.021239290214987255,0.21111207439857563,0.34848644326644257,1.0,0.0,0.0,0.0,0.0,0.07255923490214092
-0.44502717748205955,0.47393337556078496,0.5705463541860786,-0.6269326836800356,1.0,0.0,0.0,0.0,0.0,-0.4427306625068086
-2.0320620257788433,0.2787640632340866,-0.4730441893414749,0.5094140929107799,1.0,0.0,0.0,0.0,0.0,-0.35684901293865906
-1.8733585409491647,1.1377459477656415,0.7905256418270319,0.28953828096225226,0.0,1.0,0.0,0.0,0.0,1.152214258044692
-1.0798411168007729,0.29822938717833647,0.15402514855264857,-0.8461721467288594,0.0,1.0,0.0,0.0,0.0,2.575395879459876
0.8246007011553673,-1.720344556078976,-1.5786837923094228,-1.2886236337869539,0.0,1.0,0.0,0.0,0.0,0.34247299068777864
-1.7146550561194864,0.2787640632340866,0.288455940360291,-0.35402411676796025,0.0,1.0,0.0,0.0,0.0,1.1399454509635376
0.7452489587405281,0.48194678465283813,0.056427040275073705,1.2283977317452552,0.0,0.0,0.0,1.0,0.0,-0.9212141386722604
0.5865454739108498,-0.4848994813833253,-0.3974831252658505,-1.0551139184753235,0.0,1.0,0.0,0.0,0.0,1.152214258044692
0.5071937314960105,0.243747044139749,-0.06585501141324533,1.439689568744283,1.0,0.0,0.0,0.0,0.0,-0.6635691899677945
0.6658972163256889,-0.7397770326340034,0.5512564481462953,-1.0840632595448008,1.0,0.0,0.0,0.0,0.0,-0.3936554341821393
-0.6830824047265771,-0.08387546028031277,-0.6433707552215349,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.6513003828866227
0.26913850425149305,1.026287033963931,0.20887174198421363,1.5225922662064502,0.0,0.0,0.0,0.0,1.0,-0.724913225373618
0.11043501942181468,-0.02981469246848488,-0.587570400621008,-0.5987968962796251,0.0,1.0,0.0,0.0,0.0,0.7718812385285612
-0.7624341471414162,-0.20346448719298582,-0.3770885846226427,0.7496298980178951,1.0,0.0,0.0,0.0,0.0,-0.14827929255884492
-1.0798411168007729,0.4988262180324778,0.463903390923396,1.2658086079039648,1.0,0.0,0.0,0.0,0.0,-0.2709673633704921
0.5071937314960105,0.5208617472062455,0.27138717808942103,-0.3717907333533518,1.0,0.0,0.0,0.0,0.0,-0.663569189967777
-1.3178963440452904,0.10021842444065596,-0.4748497249138309,0.9362334514984203,0.0,0.0,0.0,0.0,1.0,-0.4427306625068086
-1.6353033137046473,0.6342689148053017,0.6665440176986049,0.511185828396815,0.0,1.0,0.0,0.0,0.0,0.4283546402559282
0.9039524435702064,-0.3755650321167497,0.8002035168874184,-0.09880186297210328,1.0,0.0,0.0,0.0,0.0,-0.320042591695144
-0.3656754350672204,0.1907700941418159,-0.0034097659034929614,0.5456530166718943,1.0,0.0,0.0,0.0,0.0,-0.4059242412633284
-1.0004893743859338,0.561099410081976,0.5370624765740628,0.1396409556188794,1.0,0.0,0.0,0.0,0.0,-0.6881068041301204
1.8561733525482766,0.1703814815747916,0.07869731698522464,0.3188178296651178,0.0,0.0,0.0,1.0,0.0,-0.9212141386722604
0.8246007011553673,0.49140419434715826,0.27567347085136906,0.247468745058298,0.0,0.0,0.0,0.0,1.0,-1.2770095440260476
0.18978676183665386,-0.7696719009416639,0.6100595571663522,-0.18140915681085817,1.0,0.0,0.0,0.0,0.0,-0.2832361704516812
1.8561733525482766,0.31011979954757196,0.12222549394959427,-0.6244717959655618,0.0,0.0,0.0,1.0,0.0,-0.8476012961852651
-1.0004893743859338,1.4756328190250292,1.4933305958116752,-0.35344581046949647,1.0,0.0,0.0,0.0,0.0,-0.35684901293864163
-0.20697195023754203,0.9739834242616042,1.1371566806428208,0.1416531325709257,1.0,0.0,0.0,0.0,0.0,-0.25869855628933786
0.9833041859850457,-0.3619066207874004,-0.3338718515252905,0.343429991717291,1.0,0.0,0.0,0.0,0.0,-0.6144939616431251
1.53876638288892,-1.859364133090952,-0.9428877018999116,-1.3531653118370202,1.0,0.0,0.0,0.0,0.0,-0.3445802058574874
-0.6037306623117379,0.9890755630904849,0.832482639894367,1.2177701128512544,1.0,0.0,0.0,0.0,0.0,-0.639031575805451
0.5071937314960105,-0.32434925379624585,-0.45689595253337123,1.153777025015325,1.0,0.0,0.0,0.0,0.0,-0.28323617045166377
0.4278419890811714,-0.4565222820341723,-0.5739533992554774,-0.06548912124542816,1.0,0.0,0.0,0.0,0.0,-0.8353324891040935
1.8561733525482766,-0.8402880799325647,-1.1733718848889174,0.44588927272482265,1.0,0.0,0.0,0.0,0.0,-0.47953708375030624
0.26913850425149305,-0.03412194245459695,0.2873950796772055,0.5399722408954772,1.0,0.0,0.0,0.0,0.0,-0.5408811191561298
0.8246007011553673,0.40550651772979984,-0.012539378963049174,1.6485739206809684,1.0,0.0,0.0,0.0,0.0,-0.07466645007184963
0.26913850425149305,0.654309017256375,0.2519385678449819,0.9473401190166294,1.0,0.0,0.0,0.0,0.0,-1.5837297210552006
1.221359413229563,-0.8301620937901951,-1.046751448515526,0.315719418449422,1.0,0.0,0.0,0.0,0.0,-0.6513003828866227
-0.04826846540786368,0.0624464185565252,0.4249096904161049,0.3258630086525444,1.0,0.0,0.0,0.0,0.0,-0.6144939616431251
-0.9211376319710947,0.2660247876000068,0.4936168040724429,-0.4242703630319037,0.0,1.0,0.0,0.0,0.0,0.7964188526909045
-0.5243789198968988,0.1299832698427393,-0.509594444208551,-0.1388047018805467,0.0,1.0,0.0,0.0,0.0,1.9987619466451025
0.26913850425149305,-2.6039028409259832,-2.2924368725293194,-0.42042152739570765,0.0,1.0,0.0,0.0,0.0,0.2811289552819376
1.8561733525482766,-0.14629396165091288,-0.04696802224198737,0.054725009159280746,1.0,0.0,0.0,0.0,0.0,-0.6513003828866227
0.0310832770069755,-0.7600367190299462,0.1839940606264558,-0.6759471707621582,1.0,0.0,0.0,0.0,0.0,-0.11147287131534728
0.5865454739108498,0.5577895891959807,1.099123627515298,-1.9032121342884198,0.0,1.0,0.0,0.0,0.0,0.9559133447460494
-0.3656754350672204,0.5027687850287801,0.04767201869655461,0.39840528048436846,0.0,1.0,0.0,0.0,0.0,1.0049885730707013
0.26913850425149305,0.9943026557947449,0.7777705071042227,-0.17100476515523808,0.0,0.0,0.0,0.0,1.0,-1.2647407369448935
1.3007111556444024,0.545905258027037,0.1563528375895213,1.9347171446248679,1.0,0.0,0.0,0.0,0.0,-0.037860028828352
0.8246007011553673,-0.5788818207297106,0.40354032454413946,-1.6982810943413558,1.0,0.0,0.0,0.0,0.0,-0.47953708375032367
1.0626559283998849,-0.5372516004610972,0.22337167091434942,-0.5159886425784088,1.0,0.0,0.0,0.0,0.0,-0.3936554341821393
-1.2385446016304513,0.9163703458316205,0.6058170539565269,0.22392296546963475,0.0,1.0,0.0,0.0,0.0,0.7964188526909045
-0.12762020782270286,1.412594052228776,0.7897784750371917,1.6442530620229219,0.0,0.0,0.0,1.0,0.0,-0.6881068041301204
-0.6037306623117379,1.4756328190250292,1.4933305958116752,0.1514501775763125,1.0,0.0,0.0,0.0,0.0,-0.3936554341821393
