Discount Applied,Txn_Year,Txn_Month,Txn_Day,Txn_DayOfWeek,Txn_IsWeekend,Customer_Txn_Count,Customer_Avg_Quantity,Customer_Avg_Spent,Item_Target_Enc,Category_Target_Enc,Payment Method_Credit Card,Payment Method_Digital Wallet,Location_Online,Price_Spent_PCA,Quantity
0,-1.2228323373867378,-0.6766271622026406,0.040267349558368117,0.9914642249717517,1.5748061896257965,-0.6259464693426353,0.7082371082063899,0.708620047475791,-0.860776072702068,-1.0240144528905495,1,0,0,-1.4391937597808098,9.0
0,-0.052545009001339245,1.3302041578390715,-0.7516020687588618,-0.006827619905971599,-0.6349987741905043,-1.0943832310708737,1.001986265228189,1.7361962579811379,-0.21271860166423945,-1.0240144528905495,0,0,0,0.2646480821294337,5.0
0,1.1177423193840592,0.1834434035295217,0.2665157547918624,-0.006827619905971599,-0.6349987741905043,1.2998491066512334,-0.02730173454739348,0.6887632337390488,-0.05693555574168404,0.9897610513670666,0,0,1,-0.8773542288509414,8.0
0,1.1177423193840592,-0.9633173507800281,-0.864726271375609,0.49231830253289005,-0.6349987741905043,-1.3546258764754506,0.4293971262765049,1.10197661820281,-1.0767332265123202,-0.08517736336242347,0,0,0,-0.8883441723904313,3.0
0,-1.2228323373867378,1.3302041578390715,-1.6565956896928389,-1.005119464783695,-0.6349987741905043,-0.15750970761439698,0.05917401020663509,-1.0265139943054533,1.1080507007226417,-0.6940592022986742,1,0,1,1.4872566655090447,8.0
0,-1.2228323373867378,1.3302041578390715,1.3977577809593338,-1.5042653872225564,-0.6349987741905043,1.924431455622218,-1.0345458952427824,-0.4977536586856719,-0.37305261297329695,-0.6940592022986742,0,1,1,0.17011053209246202,7.0
0,-0.052545009001339245,0.1834434035295217,-0.7516020687588618,1.4906101474106133,1.5748061896257965,-0.8861891147472122,-2.051758377370456,-1.3949227560015718,0.07977201516994582,1.6955491008221377,1,0,1,-0.969447343694197,9.0
0,-1.2228323373867378,-0.10324678504786573,1.2846335783425866,-1.5042653872225564,-0.6349987741905043,0.3109270541138414,0.4259045850886968,-0.06958235728112197,-0.2571257228007847,0.9083912628388404,0,0,1,1.5976730294729389,6.0
1,-1.2228323373867378,-0.9633173507800281,-0.864726271375609,-1.005119464783695,-0.6349987741905043,2.0285285137840487,-1.5626517650464682,0.9323261384313294,-0.46916146187521546,-0.8993692770628177,1,0,0,-0.6562830663031217,9.0
0,-1.2228323373867378,-0.3899369736252532,1.2846335783425866,0.49231830253289005,-0.6349987741905043,-0.15750970761439698,0.05917401020663509,-1.0265139943054533,-0.34698110309852276,-0.6940592022986742,0,0,1,-0.5527031090158467,1.0
1,1.1177423193840592,-0.9633173507800281,0.2665157547918624,-1.5042653872225564,-0.6349987741905043,0.3109270541138414,0.4259045850886968,-0.06958235728112197,-0.960477222092503,1.6955491008221377,0,1,1,-1.1729305906459397,8.0
1,-1.2228323373867378,0.1834434035295217,-1.3172230818425976,-1.5042653872225564,-0.6349987741905043,0.675266757680249,-1.0378000725893755,-0.6316639858488255,1.658864378121126,1.6955491008221377,1,0,0,2.162195430216555,9.0
0,2.288029647769458,-1.536697727934803,-0.864726271375609,-0.5059735423448333,-0.6349987741905043,-1.3546258764754506,0.4293971262765049,1.10197661820281,0.23715243826821178,-0.6940592022986742,0,1,1,-1.4543372401831705,2.0
1,1.1177423193840592,-0.3899369736252532,1.510881983576081,-0.5059735423448333,-0.6349987741905043,0.36297558319475676,1.2037631797908288,1.3975904294261408,0.9348157314172311,-0.08517736336242347,0,1,1,0.24388039781507911,10.0
0,-1.2228323373867378,0.7568237806842966,1.510881983576081,-0.006827619905971599,-0.6349987741905043,-0.2616067657762277,0.7285899521740689,0.6316195288217835,-1.5801949828583939,-0.6940592022986742,0,1,0,0.2160378722040739,4.0
1,-1.2228323373867378,-0.9633173507800281,-1.2040988792258505,0.9914642249717517,1.5748061896257965,1.2478005775703183,0.09953174717796719,-1.1841578818278855,0.5255575724904789,-0.9388082014931689,0,0,0,-0.6848609254386884,4.0
0,-1.2228323373867378,1.3302041578390715,-0.6384778661421147,-0.006827619905971599,-0.6349987741905043,1.0396064612466567,0.9148949309976299,0.40926466703974596,-0.13136523323801566,1.6955491008221377,0,1,0,1.5600527630870689,7.0
0,-0.052545009001339245,-0.10324678504786573,-1.4303472844593448,0.9914642249717517,1.5748061896257965,-0.10546117853348161,-0.4692922351257134,-1.7033624960769558,-0.5423464959351538,-0.9388082014931689,0,0,1,0.40925649430865524,10.0
1,-1.2228323373867378,1.3302041578390715,-0.5253536635253676,0.49231830253289005,-0.6349987741905043,0.36297558319475676,1.2037631797908288,1.3975904294261408,-0.21932757937004438,-1.0240144528905495,1,0,0,1.5600527630870689,7.0
1,-1.2228323373867378,-1.536697727934803,-0.6384778661421147,-1.5042653872225564,-0.6349987741905043,-1.823062638203689,-0.13208641153143705,-1.0077887814634763,-0.40427405072456657,-0.8993692770628177,0,1,0,1.5976730294729389,6.0
0,-0.052545009001339245,-0.6766271622026406,-0.9778504739923561,0.49231830253289005,-0.6349987741905043,2.0285285137840487,-1.5626517650464682,0.9323261384313294,-0.05693555574168404,0.9897610513670666,1,0,0,-1.0063322765555056,6.0
0,1.1177423193840592,-1.536697727934803,-1.4303472844593448,-0.5059735423448333,-0.6349987741905043,1.2998491066512334,-0.02730173454739348,0.6887632337390488,-1.0427776991836657,-0.08517736336242347,0,1,1,-0.9100856248493792,4.0
0,1.1177423193840592,1.616894346416459,-0.2991052582918733,0.49231830253289005,-0.6349987741905043,-0.6779949984235507,-1.4504325730241292,-1.3420455801648463,-1.3178618568560128,-0.8993692770628177,0,0,0,-1.3287773958169158,1.0
1,1.1177423193840592,0.1834434035295217,-0.7516020687588618,-1.005119464783695,-0.6349987741905043,-0.57389794026172,1.749142298042342,1.235403355992147,0.7921917509066089,0.9083912628388404,0,1,1,-0.8883441723904313,3.0
1,-1.2228323373867378,-0.3899369736252532,-0.41222946090862045,-0.006827619905971599,-0.6349987741905043,-1.823062638203689,-0.13208641153143705,-1.0077887814634763,-0.4253624593485274,-1.0240144528905495,0,1,1,-0.6389335853270766,1.0
1,2.288029647769458,-1.536697727934803,-0.7516020687588618,-0.006827619905971599,-0.6349987741905043,0.5191211704375029,-0.9370817742479616,-1.3674264732216015,1.0293354131237,0.9083912628388404,0,1,0,-1.2445044706271056,10.0
0,-0.052545009001339245,-1.536697727934803,0.9452609704923453,-1.005119464783695,-0.6349987741905043,1.2478005775703183,0.09953174717796719,-1.1841578818278855,1.0843194992020708,0.9897610513670666,0,0,0,-0.3858663603053808,7.0
0,1.1177423193840592,-0.3899369736252532,-0.864726271375609,-0.5059735423448333,-0.6349987741905043,-1.0943832310708737,1.001986265228189,1.7361962579811379,1.5954032846768829,-1.0240144528905495,0,1,0,-0.294011680082157,1.0
0,1.1177423193840592,1.0435139692616842,-1.0909746766091033,1.4906101474106133,1.5748061896257965,-0.57389794026172,1.749142298042342,1.235403355992147,2.9574663828597574,-1.0240144528905495,1,0,1,1.5358668754344047,9.0
0,-0.052545009001339245,-1.536697727934803,-0.07285685305837902,1.4906101474106133,1.5748061896257965,-1.0943832310708737,1.001986265228189,1.7361962579811379,1.1080507007226417,-0.6940592022986742,0,1,1,1.2820643168881474,7.0
0,-0.052545009001339245,-1.2500075393574155,0.040267349558368117,-0.006827619905971599,-0.6349987741905043,0.675266757680249,-1.0378000725893755,-0.6316639858488255,-0.5035136207196762,-0.6940592022986742,1,0,0,0.8650816475897652,7.0
0,1.1177423193840592,0.1834434035295217,-1.0909746766091033,0.9914642249717517,1.5748061896257965,0.36297558319475676,1.2037631797908288,1.3975904294261408,0.11482523848061972,0.9897610513670666,0,0,0,-0.6638548065043021,7.0
0,-1.2228323373867378,0.1834434035295217,1.3977577809593338,-0.006827619905971599,-0.6349987741905043,1.2998491066512334,-0.02730173454739348,0.6887632337390488,1.193483026196692,-0.9388082014931689,1,0,1,-1.5493616742924388,2.0
1,1.1177423193840592,-1.2500075393574155,-0.9778504739923561,-0.5059735423448333,-0.6349987741905043,-0.57389794026172,1.749142298042342,1.235403355992147,2.9574663828597574,-1.0240144528905495,1,0,1,1.732265266257264,10.0
1,1.1177423193840592,0.1834434035295217,0.2665157547918624,-0.006827619905971599,-0.6349987741905043,-1.823062638203689,-0.13208641153143705,-1.0077887814634763,1.0148518002054963,0.9083912628388404,0,0,1,-0.8280086854010202,5.0
1,-1.2228323373867378,-0.9633173507800281,-0.2991052582918733,1.4906101474106133,1.5748061896257965,-1.823062638203689,-0.13208641153143705,-1.0077887814634763,1.3222025861021127,-0.9388082014931689,0,1,1,0.17011053209246202,7.0
0,-0.052545009001339245,-0.10324678504786573,-1.4303472844593448,0.9914642249717517,1.5748061896257965,-0.3136552948571431,-0.025603378468565214,0.5849882797907526,-0.4927527034912907,-1.0240144528905495,0,0,1,-0.7459317459526611,6.0
0,1.1177423193840592,-0.10324678504786573,-0.18598105567512616,0.49231830253289005,-0.6349987741905043,-0.15750970761439698,0.6252681861990865,0.6592524593977697,0.021872338077961215,-0.9388082014931689,0,0,0,0.8961039419190483,8.0
0,1.1177423193840592,-0.10324678504786573,-0.864726271375609,0.9914642249717517,1.5748061896257965,-1.0943832310708737,1.001986265228189,1.7361962579811379,-0.36060863992671804,-0.08517736336242347,0,0,1,1.5600527630870689,7.0
0,-0.052545009001339245,-0.10324678504786573,0.9452609704923453,0.9914642249717517,1.5748061896257965,-0.8861891147472122,-2.051758377370456,-1.3949227560015718,1.1080507007226417,-0.6940592022986742,0,0,0,0.2561025737836601,2.0
1,1.1177423193840592,-0.3899369736252532,0.7190125652588509,-0.5059735423448333,-0.6349987741905043,-0.41775235301897384,0.27460138453493765,-0.7538360765538568,-1.5976298799157547,0.9897610513670666,0,1,1,0.6689317062191713,3.0
1,1.1177423193840592,-1.536697727934803,-1.3172230818425976,-0.006827619905971599,-0.6349987741905043,0.3109270541138414,0.4259045850886968,-0.06958235728112197,0.9417753895727338,0.9897610513670666,0,0,1,-0.5527031090158467,1.0
0,-1.2228323373867378,-1.2500075393574155,1.2846335783425866,1.4906101474106133,1.5748061896257965,0.5191211704375029,-0.9370817742479616,-1.3674264732216015,-1.8432478156536503,-0.8993692770628177,1,0,0,-1.5874688247506055,1.0
0,1.1177423193840592,1.616894346416459,-0.18598105567512616,0.9914642249717517,1.5748061896257965,2.0285285137840487,-1.5626517650464682,0.9323261384313294,-0.21932757937004438,-1.0240144528905495,0,0,0,1.1144922346531199,5.0
0,1.1177423193840592,1.0435139692616842,-1.2040988792258505,0.9914642249717517,1.5748061896257965,1.0396064612466567,0.9148949309976299,0.40926466703974596,-1.213978724093752,-0.9388082014931689,1,0,1,-0.4596362260279979,4.0
1,-0.052545009001339245,0.1834434035295217,0.040267349558368117,1.4906101474106133,1.5748061896257965,-0.15750970761439698,0.6252681861990865,0.6592524593977697,0.8362205742142979,0.9083912628388404,0,1,0,0.10342552249872863,4.0
1,2.288029647769458,-1.536697727934803,-1.3172230818425976,0.9914642249717517,1.5748061896257965,1.2478005775703183,0.09953174717796719,-1.1841578818278855,-1.6263384698071957,-0.8993692770628177,0,1,1,-0.4596362260279979,4.0
1,1.1177423193840592,-1.536697727934803,-0.07285685305837902,-1.5042653872225564,-0.6349987741905043,-0.41775235301897384,0.27460138453493765,-0.7538360765538568,-0.022583396897223287,-0.9388082014931689,1,0,0,-0.31404403087195004,2.0
0,-1.2228323373867378,-0.9633173507800281,-0.864726271375609,-1.005119464783695,-0.6349987741905043,-1.3546258764754506,0.4293971262765049,1.10197661820281,-0.4927527034912907,-1.0240144528905495,0,0,1,-0.581777867055943,8.0
0,-1.2228323373867378,1.616894346416459,0.7190125652588509,-0.006827619905971599,-0.6349987741905043,0.5191211704375029,-0.9370817742479616,-1.3674264732216015,-0.618759572972061,0.9897610513670666,1,0,1,1.0040758706892259,7.0
0,-1.2228323373867378,-0.3899369736252532,0.7190125652588509,1.4906101474106133,1.5748061896257965,0.675266757680249,-1.0378000725893755,-0.6316639858488255,0.9348157314172311,-0.08517736336242347,1,0,1,-0.8113945379495364,1.0
0,1.1177423193840592,-0.3899369736252532,-0.864726271375609,-0.5059735423448333,-0.6349987741905043,-0.10546117853348161,-0.4692922351257134,-1.7033624960769558,0.35716410451063463,-0.08517736336242347,0,1,0,0.60052758012405,8.0
0,2.288029647769458,-1.536697727934803,-0.7516020687588618,-0.006827619905971599,-0.6349987741905043,-0.2616067657762277,0.7285899521740689,0.6316195288217835,-0.6027531907147834,-0.6940592022986742,0,1,1,-0.8128652049986594,9.0
0,-1.2228323373867378,-0.9633173507800281,-0.07285685305837902,-1.005119464783695,-0.6349987741905043,-0.41775235301897384,0.27460138453493765,-0.7538360765538568,-1.5976298799157547,0.9897610513670666,0,1,0,0.22337117778522253,1.0
0,-0.052545009001339245,-0.9633173507800281,-1.0909746766091033,-1.5042653872225564,-0.6349987741905043,0.15478146687109529,0.3459416362654999,-0.11508190399632906,-0.4927527034912907,-1.0240144528905495,1,0,1,-0.7459317459526611,6.0
1,-1.2228323373867378,-1.536697727934803,-0.07285685305837902,0.9914642249717517,1.5748061896257965,-0.10546117853348161,-0.4692922351257134,-1.7033624960769558,-0.48837538122889607,-0.9388082014931689,1,0,1,0.35112700789292856,2.0
0,1.1177423193840592,-0.9633173507800281,-0.07285685305837902,0.49231830253289005,-0.6349987741905043,1.2998491066512334,-0.02730173454739348,0.6887632337390488,0.04883293333205138,-0.08517736336242347,0,0,1,0.3860543896328175,5.0
1,-1.2228323373867378,0.7568237806842966,-1.0909746766091033,-1.005119464783695,-0.6349987741905043,-0.15750970761439698,0.6252681861990865,0.6592524593977697,-0.8683238709833874,1.6955491008221377,0,1,0,-0.2522478916656491,10.0
1,1.1177423193840592,-0.3899369736252532,1.3977577809593338,-1.005119464783695,-0.6349987741905043,0.3109270541138414,0.4259045850886968,-0.06958235728112197,-1.0433332597040594,0.9083912628388404,0,0,1,1.4674727641715166,6.0
0,-1.2228323373867378,1.3302041578390715,1.3977577809593338,-1.5042653872225564,-0.6349987741905043,-1.0943832310708737,1.001986265228189,1.7361962579811379,1.0843194992020708,0.9897610513670666,0,0,1,-0.08687179517207301,10.0
0,1.1177423193840592,-1.536697727934803,0.040267349558368117,-1.005119464783695,-0.6349987741905043,-0.10546117853348161,-0.4692922351257134,-1.7033624960769558,1.3222025861021127,-0.9388082014931689,0,1,0,0.03526984585587226,6.0
0,-1.2228323373867378,-1.2500075393574155,-1.3172230818425976,0.49231830253289005,-0.6349987741905043,0.5191211704375029,-0.9370817742479616,-1.3674264732216015,-0.21271860166423945,-1.0240144528905495,1,0,0,0.9095383206522544,9.0
0,1.1177423193840592,-1.2500075393574155,1.0583851731090923,1.4906101474106133,1.5748061896257965,1.2478005775703183,0.09953174717796719,-1.1841578818278855,-0.2057949107343473,-0.8993692770628177,0,0,1,-0.035320251148467124,1.0
0,-0.052545009001339245,1.616894346416459,1.7371303888095753,1.4906101474106133,1.5748061896257965,-0.15750970761439698,0.6252681861990865,0.6592524593977697,0.7219796738710906,-1.0240144528905495,1,0,0,-1.3969330724597724,6.0
0,-0.052545009001339245,0.1834434035295217,0.7190125652588509,0.9914642249717517,1.5748061896257965,-0.2616067657762277,0.7285899521740689,0.6316195288217835,-1.0427776991836657,-0.08517736336242347,0,1,0,-1.1563164431944561,1.0
0,-0.052545009001339245,1.3302041578390715,0.040267349558368117,-0.006827619905971599,-0.6349987741905043,2.0285285137840487,-1.5626517650464682,0.9323261384313294,-1.0767332265123202,-0.08517736336242347,0,0,0,-0.7066023778976362,5.0
1,-0.052545009001339245,1.3302041578390715,-0.2991052582918733,-1.5042653872225564,-0.6349987741905043,-1.0943832310708737,1.751150782001523,1.0677368565459908,-0.7431408750981092,-0.8993692770628177,0,1,0,1.1144922346531199,5.0
0,-0.052545009001339245,0.47013359210690914,0.49276416002535667,1.4906101474106133,1.5748061896257965,-1.2505288183136198,-1.3193473509691747,0.012146532094856667,1.0886342631149015,-0.08517736336242347,0,0,0,1.3394684846115457,8.0
0,-1.2228323373867378,1.0435139692616842,-0.864726271375609,0.9914642249717517,1.5748061896257965,2.0285285137840487,-1.5626517650464682,0.9323261384313294,0.24300493566144504,-0.8993692770628177,0,0,0,0.5746325908022313,10.0
0,-0.052545009001339245,-1.2500075393574155,0.9452609704923453,0.49231830253289005,-0.6349987741905043,-1.3546258764754506,0.4293971262765049,1.10197661820281,-1.5880603499519395,-0.9388082014931689,0,0,0,-0.4637897628908688,5.0
1,-1.2228323373867378,0.7568237806842966,-0.41222946090862045,-1.5042653872225564,-0.6349987741905043,0.15478146687109529,0.3459416362654999,-0.11508190399632906,-0.022583396897223287,-0.9388082014931689,0,1,1,0.60052758012405,8.0
0,-0.052545009001339245,0.47013359210690914,-1.6565956896928389,-1.005119464783695,-0.6349987741905043,-0.6779949984235507,-1.4504325730241292,-1.3420455801648463,1.5805173491776165,-0.9388082014931689,0,1,0,-0.9921625642977382,3.0
1,-1.2228323373867378,1.616894346416459,-1.4303472844593448,0.9914642249717517,1.5748061896257965,-0.41775235301897384,0.27460138453493765,-0.7538360765538568,-1.1054231865595767,-0.6940592022986742,1,0,0,-0.6807073885758175,3.0
0,-0.052545009001339245,0.1834434035295217,1.2846335783425866,-0.006827619905971599,-0.6349987741905043,-1.0943832310708737,1.001986265228189,1.7361962579811379,-0.48837538122889607,-0.9388082014931689,0,1,0,0.35112700789292856,2.0
0,-1.2228323373867378,-0.10324678504786573,1.1715093757258395,1.4906101474106133,1.5748061896257965,-1.2505288183136198,-1.3193473509691747,0.012146532094856667,-0.21271860166423945,-1.0240144528905495,1,0,1,0.2646480821294337,5.0
1,-0.052545009001339245,-0.3899369736252532,1.1715093757258395,0.49231830253289005,-0.6349987741905043,-0.2616067657762277,0.7285899521740689,0.6316195288217835,0.35080963402083043,1.6955491008221377,1,0,1,-0.6638548065043021,7.0
1,1.1177423193840592,0.47013359210690914,0.9452609704923453,0.9914642249717517,1.5748061896257965,-1.823062638203689,-0.13208641153143705,-1.0077887814634763,-1.534078386053501,-0.9388082014931689,1,0,1,-1.4098805671206815,10.0
0,-1.2228323373867378,-0.10324678504786573,-1.5434714870760917,-0.006827619905971599,-0.6349987741905043,0.15478146687109529,0.3459416362654999,-0.11508190399632906,0.5838068853136942,0.9897610513670666,0,0,1,0.30495121832905175,8.0
1,1.1177423193840592,-0.10324678504786573,0.7190125652588509,0.9914642249717517,1.5748061896257965,1.2998491066512334,-0.02730173454739348,0.6887632337390488,-0.9947494921954649,-0.8993692770628177,0,1,0,-0.9137522776399535,10.0
