housing_median_age,median_income_log,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,size_pc1,coords_sum
0.5865454739108498,0.7708128444827889,1.0,0.0,0.0,0.0,0.0,-0.32292808563742814,-0.4181930483444826
1.8561733525482766,-1.2637964720557568,0.0,0.0,0.0,1.0,0.0,-1.2286860968334985,-0.6022251545619708
-0.2863236926523812,0.9077645464525204,1.0,0.0,0.0,0.0,0.0,-0.5380861294936715,-0.01332241466600862
-0.8417858895562554,0.679268077599312,0.0,0.0,0.0,1.0,0.0,-1.0467708491102574,-0.7985260678606133
-0.9211376319710947,-0.689629228428758,0.0,0.0,0.0,0.0,1.0,0.8016541983652714,1.8392674545899579
1.7768216101334373,-1.1733545992968561,1.0,0.0,0.0,0.0,0.0,0.14938467297168662,-0.44273066250679116
0.5865454739108498,0.61990582076642,1.0,0.0,0.0,0.0,0.0,-0.3744892600837944,-0.16054809963999916
-0.6830824047265771,-0.8444597876500021,0.0,1.0,0.0,0.0,0.0,0.3360464272408398,1.2994399430186823
1.221359413229563,0.2967125321029739,0.0,0.0,0.0,0.0,1.0,-0.4672363247990044,-0.6881068041301204
-1.8733585409491647,-0.28748497777389387,1.0,0.0,0.0,0.0,0.0,1.5390704412131693,-0.5899563474807992
-0.20697195023754203,1.2426189429431345,0.0,1.0,0.0,0.0,0.0,0.14459304839370607,-0.08693525715302133
-0.6037306623117379,0.7596494712358635,0.0,0.0,0.0,0.0,1.0,0.9533109831296448,-1.178859087376744
-0.6830824047265771,-0.2525784117218876,1.0,0.0,0.0,0.0,0.0,-1.0420656039743348,0.023484006577471586
0.5071937314960105,0.2700088444959599,1.0,0.0,0.0,0.0,0.0,-0.5501932989870143,0.14617207738913618
-1.0004893743859338,-0.912439362816334,0.0,1.0,0.0,0.0,0.0,1.0729287570701869,0.7228060102039093
-1.3972480864601298,-2.4949164475058607,0.0,1.0,0.0,0.0,0.0,-1.5639202832454306,3.1152233910311513
0.6658972163256889,-0.31752824426185294,1.0,0.0,0.0,0.0,0.0,-2.023664565871453,-0.23416094212699445
-0.12762020782270286,-0.6816874060657849,1.0,0.0,0.0,0.0,0.0,1.5390704412131693,-0.3200425916951614
-0.6037306623117379,-0.8299453479308762,0.0,1.0,0.0,0.0,0.0,-0.2014790711350578,3.7654701663329195
1.142007670814724,0.06675872865157952,1.0,0.0,0.0,0.0,0.0,-0.7685310324787772,-0.29550497753283544
1.7768216101334373,1.097962562005447,0.0,0.0,0.0,1.0,0.0,0.05835283659556527,-0.9212141386722604
-0.7624341471414162,0.555818787791775,0.0,1.0,0.0,0.0,0.0,0.19045736952743797,2.011030753726274
0.11043501942181468,-1.2349665773470102,1.0,0.0,0.0,0.0,0.0,1.0816746544698856,-0.4181930483444826
-1.3972480864601298,-0.35691737653981803,1.0,0.0,0.0,0.0,0.0,0.9896181434786763,-0.13601048547769065
-0.20697195023754203,0.29434236092193977,0.0,1.0,0.0,0.0,0.0,-0.3651393942610432,1.4589344350738271
-0.7624341471414162,-0.9844721663621583,0.0,1.0,0.0,0.0,0.0,0.6966473772109636,4.2562224495795435
-1.0798411168007729,0.0937156649114026,1.0,0.0,0.0,0.0,0.0,1.0584811797819331,-0.1973545208834968
-0.6037306623117379,0.6871595281938071,0.0,1.0,0.0,0.0,0.0,-2.570879572695689,0.7964188526909045
0.5071937314960105,1.0377431975250695,1.0,0.0,0.0,0.0,0.0,-0.11319279150429559,-0.29550497753283544
0.3484902466663322,-1.9166758484010242,0.0,1.0,0.0,0.0,0.0,-0.7200589388271348,1.3853215925868319
-0.20697195023754203,-1.2519543891105496,1.0,0.0,0.0,0.0,0.0,0.9856561320674229,-0.23416094212699445
0.26913850425149305,0.46067263541541337,1.0,0.0,0.0,0.0,0.0,-0.17600355279476876,-0.6144939616431251
-1.6353033137046473,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,0.37622847849155594,-0.09920406423419302
0.6658972163256889,-0.925788145420006,1.0,0.0,0.0,0.0,0.0,-0.3968459721552288,-0.2832361704516812
-0.6830824047265771,0.14536894552790516,0.0,0.0,0.0,0.0,1.0,1.5390704412131693,-0.4918058908314779
-0.7624341471414162,-0.5127798910343525,0.0,0.0,0.0,0.0,1.0,0.4042628969621286,-1.657342563542196
0.4278419890811714,1.5907849830024774,1.0,0.0,0.0,0.0,0.0,0.48473103912754084,-0.6267627687242968
0.5865454739108498,0.9862014415137915,1.0,0.0,0.0,0.0,0.0,-0.165453735849791,-0.40592424126331095
-0.04826846540786368,-0.6329746634758882,1.0,0.0,0.0,0.0,0.0,-0.4522108796768567,-0.663569189967777
-0.7624341471414162,-0.277609629906218,1.0,0.0,0.0,0.0,0.0,-0.0449580211607549,-0.07466645007184963
1.8561733525482766,-2.1367646910917264,0.0,1.0,0.0,0.0,0.0,-0.756961198730249,1.1154078368011942
0.0310832770069755,-0.022346073054867473,0.0,1.0,0.0,0.0,0.0,-0.3719155323345613,1.017257380151873
-1.0004893743859338,-0.48201889556802674,0.0,1.0,0.0,0.0,0.0,0.35463992837588315,2.1582564387002647
0.4278419890811714,-1.161015674611204,1.0,0.0,0.0,0.0,0.0,-1.2623448421910322,-0.037860028828352
0.5071937314960105,-1.1397136870629134,0.0,0.0,0.0,0.0,1.0,0.5506990725110487,0.8823005022590541
-0.6037306623117379,-0.23032333418495973,0.0,0.0,0.0,0.0,1.0,1.4968249375618605,-1.0316334024027534
-1.7146550561194864,0.7728736193880719,0.0,1.0,0.0,0.0,0.0,1.5390704412131693,0.23205372695728574
0.18978676183665386,-2.2851268663886755,0.0,1.0,0.0,0.0,0.0,-2.438399069434896,4.513867398284009
0.4278419890811714,0.9838305435114796,0.0,0.0,0.0,1.0,0.0,-0.41703708079472035,-0.9702893669969298
1.142007670814724,-1.828034494912861,1.0,0.0,0.0,0.0,0.0,-0.43511388567053455,-0.29550497753283544
-1.0004893743859338,-0.6363190518507765,1.0,0.0,0.0,0.0,0.0,0.9685651637965308,-0.381386627100985
1.0626559283998849,-0.2861427813578709,1.0,0.0,0.0,0.0,0.0,0.1689719524343901,-0.2709673633704921
0.4278419890811714,0.26498906266637634,0.0,0.0,0.0,0.0,1.0,0.29913379314901106,-1.3383535794318888
-0.7624341471414162,-0.3654693215453088,0.0,1.0,0.0,0.0,0.0,1.3991417749354758,1.5816225058854743
-0.9211376319710947,1.1492563315453164,1.0,0.0,0.0,0.0,0.0,0.49743355971559977,-0.7003756112112747
1.618118125303759,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,0.08781138990474802,-0.29550497753283544
-0.7624341471414162,0.8115595034259514,0.0,0.0,0.0,0.0,1.0,1.5390704412131693,-1.3138159652695627
0.18978676183665386,0.6284239582540702,1.0,0.0,0.0,0.0,0.0,-0.1960758294716515,-0.6022251545619708
-1.0004893743859338,0.4520307649565964,0.0,1.0,0.0,0.0,0.0,0.11664624591101576,1.704310576697139
0.4278419890811714,1.11314065059946,0.0,0.0,0.0,0.0,1.0,-0.55959402267747,-0.45499946958798027
1.3800628980592415,-1.6747198906549625,1.0,0.0,0.0,0.0,0.0,-0.22674514882270408,-0.43046185542565435
-1.4765998288749689,-0.4493381669263888,0.0,1.0,0.0,0.0,0.0,-0.06628789240983642,1.618428927128972
0.4278419890811714,-1.139618938298678,0.0,1.0,0.0,0.0,0.0,-1.8598404630657948,1.0540638013953707
-0.9211376319710947,1.95832668905175,0.0,1.0,0.0,0.0,0.0,1.5390704412131693,0.4651610614994258
-0.12762020782270286,1.586784955519704,0.0,0.0,0.0,1.0,0.0,-1.0707518002783492,-0.9580205599157581
-0.5243789198968988,1.1141002818797119,0.0,0.0,0.0,0.0,1.0,0.3540018944133558,-1.755493020191517
0.5071937314960105,0.5200818411010472,0.0,0.0,0.0,0.0,1.0,-2.0867065500550597,-1.0316334024027534
-0.6830824047265771,2.0151935251084527,0.0,0.0,0.0,0.0,1.0,-1.5037815517905853,-1.3138159652695454
-0.3656754350672204,-2.129295379721,0.0,1.0,0.0,0.0,0.0,-0.18885795713343667,0.90683811642138
0.5071937314960105,-1.0242640247781103,0.0,1.0,0.0,0.0,0.0,-0.03516495610350526,1.13994545096352
0.4278419890811714,0.5295907658703121,1.0,0.0,0.0,0.0,0.0,-0.00042500165352000487,-0.3936554341821567
0.18978676183665386,-0.05921180788304352,1.0,0.0,0.0,0.0,0.0,-0.5042922995646778,-0.5899563474807992
-1.1591928592156122,0.7847192111526645,1.0,0.0,0.0,0.0,0.0,-0.6322493636642925,-0.36911782001983073
-0.3656754350672204,1.8251967629731674,1.0,0.0,0.0,0.0,0.0,1.2910735400833975,-0.3323113987763331
-0.9211376319710947,1.020679040438019,0.0,1.0,0.0,0.0,0.0,1.5390704412131693,-0.13601048547769065
-0.5243789198968988,0.8087025128041516,1.0,0.0,0.0,0.0,0.0,1.4854704382592712,-0.17281690672117087
-0.6037306623117379,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,0.4007111545217412,-0.4059242412633284
-0.7624341471414162,-0.014938677613004043,1.0,0.0,0.0,0.0,0.0,1.2110235206098292,-0.9089453315911062
0.3484902466663322,1.0882983224270355,1.0,0.0,0.0,0.0,0.0,0.9768794489564162,0.1829784986326164
0.26913850425149305,0.1023165013938636,1.0,0.0,0.0,0.0,0.0,-0.2973502810975526,-0.18508571380234257
1.142007670814724,-0.9798949837801657,1.0,0.0,0.0,0.0,0.0,0.3525219235798952,-0.4181930483444826
-0.2863236926523812,0.2617741831632213,0.0,0.0,0.0,1.0,0.0,1.2634461925046863,-0.7003756112112921
0.4278419890811714,0.03935986974283047,1.0,0.0,0.0,0.0,0.0,0.2996134768382348,-0.2096233279646685
-0.7624341471414162,-0.2917983313238667,1.0,0.0,0.0,0.0,0.0,1.5390704412131693,-0.33231139877631566
-0.12762020782270286,-0.16429231597255306,0.0,0.0,0.0,1.0,0.0,0.8652793103363842,-0.18508571380234257
0.26913850425149305,0.3371112711508408,0.0,1.0,0.0,0.0,0.0,-0.9691084854071302,0.07255923490214092
0.0310832770069755,-0.12748139229571875,0.0,1.0,0.0,0.0,0.0,-0.713851038249183,3.667319709683616
0.4278419890811714,1.0744488820708777,0.0,0.0,0.0,1.0,0.0,-0.8114213398084315,-0.5408811191561298
0.6658972163256889,0.34848644326644257,1.0,0.0,0.0,0.0,0.0,0.020641467219999265,0.07255923490214092
-0.44502717748205955,-0.6269326836800356,1.0,0.0,0.0,0.0,0.0,0.5386328317365733,-0.4427306625068086
-2.0320620257788433,0.5094140929107799,1.0,0.0,0.0,0.0,0.0,0.13569452609324564,-0.35684901293865906
-1.8733585409491647,0.28953828096225226,0.0,1.0,0.0,0.0,0.0,1.0155374541647755,1.152214258044692
-1.0798411168007729,-0.8461721467288594,0.0,1.0,0.0,0.0,0.0,0.29577699581280226,2.575395879459876
0.8246007011553673,-1.2886236337869539,0.0,1.0,0.0,0.0,0.0,-1.639411429371114,0.34247299068777864
-1.7146550561194864,-0.35402411676796025,0.0,1.0,0.0,0.0,0.0,0.21749871924602446,1.1399454509635376
0.7452489587405281,1.2283977317452552,0.0,0.0,0.0,1.0,0.0,0.21803828690052474,-0.9212141386722604
0.5865454739108498,-1.0551139184753235,0.0,1.0,0.0,0.0,0.0,-0.5767094552593774,1.152214258044692
0.5071937314960105,1.439689568744283,1.0,0.0,0.0,0.0,0.0,0.15329377812567677,-0.6635691899677945
0.6658972163256889,-1.0840632595448008,1.0,0.0,0.0,0.0,0.0,-0.17069378807519112,-0.3936554341821393
-0.6830824047265771,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.5061310983061493,-0.6513003828866227
0.26913850425149305,1.5225922662064502,0.0,0.0,0.0,0.0,1.0,0.6823885055637878,-0.724913225373618
0.11043501942181468,-0.5987968962796251,0.0,1.0,0.0,0.0,0.0,-0.2630138479439489,0.7718812385285612
-0.7624341471414162,0.7496298980178951,1.0,0.0,0.0,0.0,0.0,-0.39280660413374835,-0.14827929255884492
-1.0798411168007729,1.2658086079039648,1.0,0.0,0.0,0.0,0.0,0.25078526326189576,-0.2709673633704921
0.5071937314960105,-0.3717907333533518,1.0,0.0,0.0,0.0,0.0,0.8058592338189848,-0.663569189967777
-1.3178963440452904,0.9362334514984203,0.0,0.0,0.0,0.0,1.0,-0.08026847538205079,-0.4427306625068086
-1.6353033137046473,0.511185828396815,0.0,1.0,0.0,0.0,0.0,0.5872878201032905,0.4283546402559282
0.9039524435702064,-0.09880186297210328,1.0,0.0,0.0,0.0,0.0,0.1535915175751193,-0.320042591695144
-0.3656754350672204,0.5456530166718943,1.0,0.0,0.0,0.0,0.0,0.10553150132041463,-0.4059242412633284
-1.0004893743859338,0.1396409556188794,1.0,0.0,0.0,0.0,0.0,0.5921758389779735,-0.6881068041301204
1.8561733525482766,0.3188178296651178,0.0,0.0,0.0,1.0,0.0,0.0923563019377533,-0.9212141386722604
0.8246007011553673,0.247468745058298,0.0,0.0,0.0,0.0,1.0,0.44915915399835826,-1.2770095440260476
0.18978676183665386,-0.18140915681085817,1.0,0.0,0.0,0.0,0.0,-0.25875780927611813,-0.2832361704516812
1.8561733525482766,-0.6244717959655618,0.0,0.0,0.0,1.0,0.0,0.6669438582756246,-0.8476012961852651
-1.0004893743859338,-0.35344581046949647,1.0,0.0,0.0,0.0,0.0,1.5390704412131693,-0.35684901293864163
-0.20697195023754203,0.1416531325709257,1.0,0.0,0.0,0.0,0.0,1.1871215870355267,-0.25869855628933786
0.9833041859850457,0.343429991717291,1.0,0.0,0.0,0.0,0.0,-0.2389136620692644,-0.6144939616431251
1.53876638288892,-1.3531653118370202,1.0,0.0,0.0,0.0,0.0,-1.5664564157722058,-0.3445802058574874
-0.6037306623117379,1.2177701128512544,1.0,0.0,0.0,0.0,0.0,0.8120053918502245,-0.639031575805451
0.5071937314960105,1.153777025015325,1.0,0.0,0.0,0.0,0.0,-0.4723683706362866,-0.28323617045166377
0.4278419890811714,-0.06548912124542816,1.0,0.0,0.0,0.0,0.0,-0.5181500385591914,-0.8353324891040935
1.8561733525482766,0.44588927272482265,1.0,0.0,0.0,0.0,0.0,-1.1504229933240326,-0.47953708375030624
0.26913850425149305,0.5399722408954772,1.0,0.0,0.0,0.0,0.0,0.026785832493292548,-0.5408811191561298
0.8246007011553673,1.6485739206809684,1.0,0.0,0.0,0.0,0.0,0.11577227076450393,-0.07466645007184963
0.26913850425149305,0.9473401190166294,1.0,0.0,0.0,0.0,0.0,0.4513090028888261,-1.5837297210552006
1.221359413229563,0.315719418449422,1.0,0.0,0.0,0.0,0.0,-0.7802794414940637,-0.6513003828866227
-0.04826846540786368,0.3258630086525444,1.0,0.0,0.0,0.0,0.0,0.33556205397330197,-0.6144939616431251
-0.9211376319710947,-0.4242703630319037,0.0,1.0,0.0,0.0,0.0,0.397409363274479,0.7964188526909045
-0.5243789198968988,-0.1388047018805467,0.0,1.0,0.0,0.0,0.0,-0.15828862850328754,1.9987619466451025
0.26913850425149305,-0.42042152739570765,0.0,1.0,0.0,0.0,0.0,-2.511491511086073,0.2811289552819376
1.8561733525482766,0.054725009159280746,1.0,0.0,0.0,0.0,0.0,0.02075795800536507,-0.6513003828866227
0.0310832770069755,-0.6759471707621582,1.0,0.0,0.0,0.0,0.0,-0.3476268170338045,-0.11147287131534728
0.5865454739108498,-1.9032121342884198,0.0,1.0,0.0,0.0,0.0,0.9237519124099379,0.9559133447460494
-0.3656754350672204,0.39840528048436846,0.0,1.0,0.0,0.0,0.0,0.29069034336658134,1.0049885730707013
0.26913850425149305,-0.17100476515523808,0.0,0.0,0.0,0.0,1.0,1.042663304868697,-1.2647407369448935
1.3007111556444024,1.9347171446248679,1.0,0.0,0.0,0.0,0.0,0.2004733559652716,-0.037860028828352
0.8246007011553673,-1.6982810943413558,1.0,0.0,0.0,0.0,0.0,-0.07953802594140136,-0.47953708375032367
1.0626559283998849,-0.5159886425784088,1.0,0.0,0.0,0.0,0.0,-0.28320005303067425,-0.3936554341821393
-1.2385446016304513,0.22392296546963475,0.0,1.0,0.0,0.0,0.0,0.8211318281538624,0.7964188526909045
-0.12762020782270286,1.6442530620229219,0.0,0.0,0.0,1.0,0.0,1.0457094257217778,-0.6881068041301204
-0.6037306623117379,0.1514501775763125,1.0,0.0,0.0,0.0,0.0,1.5390704412131693,-0.3936554341821393
-0.44502717748205955,-0.26783792274533985,0.0,0.0,0.0,0.0,1.0,0.4450455966024946,-0.6635691899677945
-1.0798411168007729,-1.7811018109277754,0.0,0.0,0.0,0.0,1.0,-0.8557328323243458,-0.5531499262373015
0.0310832770069755,0.3028890066259835,0.0,1.0,0.0,0.0,0.0,-0.0019375429320461824,1.4098592067491753
0.8246007011553673,-0.277609629906218,0.0,0.0,0.0,1.0,0.0,-1.101623936974592,-0.6144939616431251
1.8561733525482766,-1.8812364971382722,0.0,0.0,0.0,1.0,0.0,-0.08690137087178615,-0.8721389103476086
-1.0004893743859338,1.8461865548737635,0.0,1.0,0.0,0.0,0.0,0.3125165974250152,-0.08693525715300389
0.4278419890811714,-1.0394191711941962,1.0,0.0,0.0,0.0,0.0,-1.3227095982929928,-0.467268276669152
0.26913850425149305,1.3255007895976916,0.0,0.0,0.0,1.0,0.0,0.08493084220764047,-0.7862572607794416
-1.2385446016304513,-1.6759731948236265,0.0,1.0,0.0,0.0,0.0,-0.26758293569824915,2.1582564387002474
-1.0004893743859338,0.4815691067306495,1.0,0.0,0.0,0.0,0.0,-4.637902394211283,-0.09920406423417559
-0.2863236926523812,-2.323183200545105,0.0,1.0,0.0,0.0,0.0,-0.25150523659282054,1.3975903996680037
0.4278419890811714,-1.029276554476321,0.0,1.0,0.0,0.0,0.0,-0.22002345382356575,1.1276766438823485
0.5071937314960105,-0.7935528521287482,1.0,0.0,0.0,0.0,0.0,0.1077116391556633,-0.5163435049938039
-1.7940067985343255,0.9235477727721063,0.0,0.0,0.0,1.0,0.0,-1.9140158019606444,-0.3936554341821567
0.5071937314960105,0.26557320412857804,0.0,0.0,0.0,0.0,1.0,-0.07234195391687175,-0.47953708375030624
1.221359413229563,-1.0159895147368987,1.0,0.0,0.0,0.0,0.0,-2.2589016597243785,-0.13601048547769065
0.5071937314960105,0.7989968378061931,1.0,0.0,0.0,0.0,0.0,0.3227933877020022,-1.5469232998117028
1.8561733525482766,1.3221736903022019,0.0,0.0,0.0,1.0,0.0,0.51531597921488,-0.5899563474807817
0.6658972163256889,0.40046905338773553,0.0,1.0,0.0,0.0,0.0,-0.17470895076255125,-0.0010536075848543624
0.26913850425149305,-0.7258029368408364,1.0,0.0,0.0,0.0,0.0,0.8740137520741641,-0.36911782001983073
-1.2385446016304513,-0.0322305044245813,0.0,1.0,0.0,0.0,0.0,1.5390704412131693,1.5570848917231659
1.142007670814724,-0.8739674605684569,0.0,0.0,0.0,0.0,1.0,0.4174452624366363,-0.5163435049938213
-0.7624341471414162,0.5717370550010125,0.0,1.0,0.0,0.0,0.0,-1.0015421155424895,1.3485151713433343
-1.0004893743859338,-0.5141546362630579,1.0,0.0,0.0,0.0,0.0,1.0886025091839953,-0.7126444182924463
0.5071937314960105,0.7230069646843943,0.0,0.0,0.0,1.0,0.0,-0.11966743585503015,-0.6758379970489661
-1.8733585409491647,-0.24115138556153015,0.0,1.0,0.0,0.0,0.0,0.5052190938202951,1.6797729625347957
-0.44502717748205955,-1.0076479682230253,0.0,1.0,0.0,0.0,0.0,-0.925439883027502,2.366826159080079
0.6658972163256889,-0.7697644926449528,1.0,0.0,0.0,0.0,0.0,-0.08820385318528776,-0.5163435049937865
-1.4765998288749689,1.3496497188190395,1.0,0.0,0.0,0.0,0.0,0.7097673967729957,-0.724913225373618
-0.2863236926523812,-0.36699392049872537,0.0,1.0,0.0,0.0,0.0,-1.1884252086827982,1.2626335217751847
-0.9211376319710947,-0.2556518627848432,1.0,0.0,0.0,0.0,0.0,-0.2471622943645922,-0.6513003828866227
0.5865454739108498,-1.6747198906549625,0.0,0.0,0.0,0.0,1.0,-0.5174038323521383,-0.5408811191561298
-0.7624341471414162,1.9237147508864993,0.0,0.0,0.0,0.0,1.0,0.9862727001312525,-0.6022251545619708
-1.0004893743859338,0.32122542221016,0.0,1.0,0.0,0.0,0.0,-0.436265274934387,0.8209564668532305
-0.2863236926523812,2.0151935251084527,1.0,0.0,0.0,0.0,0.0,-0.707877548372943,-0.05012883590950626
-1.2385446016304513,0.3680609071115623,0.0,1.0,0.0,0.0,0.0,0.16489695978626556,2.2073316670248992
0.3484902466663322,0.24711608294868256,0.0,0.0,0.0,0.0,1.0,0.20549415016062966,-0.4918058908314779
-0.9211376319710947,0.31485816181213416,0.0,1.0,0.0,0.0,0.0,-2.8452318818763485,2.2196004741060884
-1.4765998288749689,-0.7548706004928389,0.0,1.0,0.0,0.0,0.0,-0.419650064698055,1.8515362616711122
0.9039524435702064,-0.22361080262251998,1.0,0.0,0.0,0.0,0.0,0.32208733049477745,-0.5286123120749756
1.8561733525482766,-1.1964511448298405,0.0,1.0,0.0,0.0,0.0,-0.22073712379646035,2.256406895349586
-1.3178963440452904,0.13896992010021686,0.0,1.0,0.0,0.0,0.0,1.1159409944237302,0.7596124314474069
-0.8417858895562554,-0.8380474164180561,0.0,1.0,0.0,0.0,0.0,1.5390704412131693,0.992719765989547
0.11043501942181468,-0.8072100388486334,0.0,1.0,0.0,0.0,0.0,0.375127182570536,0.36701060485010456
1.8561733525482766,-0.7331250015065813,0.0,0.0,0.0,0.0,1.0,0.1539914583952668,-1.6696113706233675
0.11043501942181468,-0.6171016172055174,0.0,0.0,0.0,0.0,1.0,0.7836523417211133,-1.2892783511072368
-0.20697195023754203,1.069935773098897,1.0,0.0,0.0,0.0,0.0,0.7267003676579846,-0.4304618554256369
0.8246007011553673,-2.2192583554993774,0.0,1.0,0.0,0.0,0.0,-0.9133278027787317,0.7841500456097329
-0.2863236926523812,-0.41739046010080244,1.0,0.0,0.0,0.0,0.0,0.1400936561226883,-0.12374167839650153
-1.8733585409491647,0.35291071427202086,1.0,0.0,0.0,0.0,0.0,-0.8319511855930314,-0.2464297492081487
0.6658972163256889,0.8220915354574764,1.0,0.0,0.0,0.0,0.0,0.18298682209245662,-0.09920406423417559
-1.952710283364004,1.0167581036366455,0.0,1.0,0.0,0.0,0.0,1.1302048116907675,0.1952473057137881
0.7452489587405281,-0.16822297995434088,0.0,0.0,0.0,1.0,0.0,-0.5892689008769211,-0.5531499262373015
-1.952710283364004,0.27903427672204956,1.0,0.0,0.0,0.0,0.0,1.5390704412131693,0.3792794119312763
1.8561733525482766,-2.2500611612448833,0.0,0.0,0.0,0.0,1.0,-0.2707457743634564,-0.6267627687242794
-0.2863236926523812,-0.2327491950108933,1.0,0.0,0.0,0.0,0.0,-0.08131292428000234,-0.14827929255884492
-0.5243789198968988,0.6137468955559436,1.0,0.0,0.0,0.0,0.0,0.3662292029239369,-0.9825581740781015
-0.44502717748205955,1.0526593614756425,1.0,0.0,0.0,0.0,0.0,1.0271326320684235,-0.47953708375030624
0.4278419890811714,1.6662622175329787,0.0,0.0,0.0,1.0,0.0,0.31507605269143124,-0.5286123120749581
-0.2863236926523812,1.418205918164089,0.0,0.0,0.0,0.0,1.0,0.7000398206341721,-0.5408811191561298
1.8561733525482766,-1.3875294339982522,0.0,0.0,0.0,0.0,1.0,-1.8242822960713538,-0.6144939616431251
-1.1591928592156122,-0.2683292378611067,1.0,0.0,0.0,0.0,0.0,0.36568769951390834,-0.6881068041301204
-1.8733585409491647,-1.4764848784603626,0.0,0.0,0.0,0.0,1.0,1.0788562768773111,-0.6881068041301204
-1.0004893743859338,0.9455381728438145,0.0,1.0,0.0,0.0,0.0,-0.023815166173566486,0.4406234473371173
-0.12762020782270286,-1.1381980775770768,0.0,0.0,0.0,0.0,1.0,-0.33734518745483627,-0.5163435049938213
0.3484902466663322,-0.6131468715445377,0.0,0.0,0.0,1.0,0.0,-2.62941619951433,-0.5531499262372841
-0.2863236926523812,-1.0024014516659496,0.0,1.0,0.0,0.0,0.0,0.8549124092538215,1.7533858050217908
-0.3656754350672204,0.8155739085915878,1.0,0.0,0.0,0.0,0.0,-0.3248889857816254,-1.9517939334901595
1.4594146404740806,-1.1153703969986948,1.0,0.0,0.0,0.0,0.0,-0.2609106561653316,-0.46726827666913456
0.5071937314960105,-1.1245930608549988,1.0,0.0,0.0,0.0,0.0,0.5301281133101394,-0.45499946958798027
1.53876638288892,0.718562647443744,1.0,0.0,0.0,0.0,0.0,-0.25035488769586417,-0.5040746979126322
1.8561733525482766,-1.5221675928221963,1.0,0.0,0.0,0.0,0.0,-0.16302835214938058,-1.1052462448897487
1.8561733525482766,0.11175425863954046,1.0,0.0,0.0,0.0,0.0,-0.42453734303285223,-0.4181930483444826
-1.7146550561194864,1.4797259537030718,0.0,1.0,0.0,0.0,0.0,1.0072174513591046,0.29339776236312676
-0.6037306623117379,0.0583654533333394,1.0,0.0,0.0,0.0,0.0,1.4905734081652637,0.07255923490214092
-0.9211376319710947,1.5968116504606487,0.0,1.0,0.0,0.0,0.0,-0.3919385247597038,1.13994545096352
