longitude,latitude,housing_median_age,total_rooms_log,total_bedrooms_log,population_log,households_log,median_income_log,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-0.8963482211781091,1.4213469668788163,0.5071937314960105,-0.2903443672613356,-0.4891033173753548,-0.40606728687841426,-0.3529125743528026,0.32002187537740395,0.0,1.0,0.0,0.0,0.0
-2.282472059924339,2.483782316409292,-0.6830824047265771,-0.8907163044373947,-0.9700384748207536,-1.0521476593658987,-0.9918143167516343,-0.26664507475301974,0.0,0.0,0.0,0.0,1.0
-2.2774860029504365,2.3152903667040188,0.8246007011553673,-0.7516593697642576,-0.8157196172898528,-1.025367584570943,-0.8785242425641325,-1.1132101302829915,0.0,0.0,0.0,0.0,1.0
0.5745385861245388,-0.7643680473534806,0.9833041859850457,-0.39398357878154533,-0.5848424671831025,-0.5604646028993233,-0.4509763756526358,1.4290654338224937,1.0,0.0,0.0,0.0,0.0
0.8687159475850712,-0.7222450599271607,-0.9211376319710947,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,0.19061092473182242,1.0,0.0,0.0,0.0,0.0
-2.093001894915864,2.0625524421461057,-0.9211376319710947,0.001377817574996659,0.25189542490641126,-0.2935116533757725,-0.16631552054576146,-1.0275439752117603,1.0,0.0,0.0,0.0,0.0
-0.706878056169634,0.7567398319302373,1.3007111556444024,-0.20103573619107404,-0.17055069829670932,-0.37877708486174544,-0.13742254994741274,-1.50202585927481,0.0,1.0,0.0,0.0,0.0
0.8437856627155361,-0.9515813248037837,1.221359413229563,0.07448359819256177,0.020244650632415987,-0.5623838158950267,-0.23023739817653158,0.9024218107210603,1.0,0.0,0.0,0.0,0.0
0.8437856627155361,-0.8252123625248272,-0.12762020782270286,0.05098326303512836,-0.3146405959218954,-0.08912907209194493,-0.23023739817653158,1.153734003958603,1.0,0.0,0.0,0.0,0.0
1.2775726194454735,-1.363450535194453,-0.5243789198968988,1.3411833458429223,1.0616478246555787,1.4933305958116752,1.073618102668786,0.709904189808238,0.0,0.0,0.0,0.0,1.0
0.793925092976466,-0.9141386693137238,-0.9211376319710947,0.7334225681307084,0.8125218061582655,0.6310856505292173,0.7775516701953816,0.13090537918372253,1.0,0.0,0.0,0.0,0.0
1.1579072520716938,-1.2604832325967832,-1.0798411168007729,-0.9430064689252475,-1.4950083367862,-1.469724158141265,-1.311871632185563,1.1889690481294724,0.0,0.0,0.0,0.0,1.0
0.42994293388123106,-0.6333187531382675,-0.5243789198968988,0.6823307787943335,0.3456411775423491,0.5272219039136029,0.3448786802386154,1.273786509024487,1.0,0.0,0.0,0.0,0.0
-1.2752885511950665,0.8550268025916472,0.5865454739108498,0.044196636351995576,-0.018086406838959044,0.8009452680233479,-0.061781148781045556,0.15757932620885837,0.0,0.0,0.0,1.0,0.0
-0.8913621642042063,1.2856173407273466,-1.0798411168007729,-0.09734338691270444,-0.7212257696494414,-0.30309491510756403,-0.6060888480183292,1.363491011298491,0.0,1.0,0.0,0.0,0.0
0.6194130988897062,-0.7269253918634173,0.6658972163256889,-0.4750498848128908,0.2664925291951314,-0.1439958643446917,0.37101978261326046,-0.8023974072409551,1.0,0.0,0.0,0.0,0.0
0.6493294407331511,-0.773728711225994,1.8561733525482766,-0.6404022552281995,-0.2889063067349454,0.3021761186821719,-0.24336682651700714,-0.6853314653320821,1.0,0.0,0.0,0.0,0.0
1.1529211950977911,-1.2230405771067234,-0.7624341471414162,0.5135545962841508,0.26067120991968007,0.2948046610315509,0.3966981862341699,0.7471567090738523,0.0,0.0,0.0,0.0,1.0
1.2027817648368613,-0.6379990850745241,-1.2385446016304513,1.24719329104705,0.7903811131116435,-0.49669551976708765,-0.6403611172540525,1.7180522951717705,0.0,1.0,0.0,0.0,0.0
0.624399155863616,-0.7690483792897372,-0.3656754350672204,-1.1852147800418775,-0.3855719539627402,-1.0521476593658987,-0.33875839447402034,-2.4833067391583374,1.0,0.0,0.0,0.0,0.0
-1.3750096906732139,1.0796827355320135,1.221359413229563,-0.1706267045429688,-0.18235836234003966,-0.24038502374928974,-0.24336682651700714,-0.4592162770124594,0.0,0.0,0.0,1.0,0.0
-0.9312506199954639,0.5695265544799343,-1.3972480864601298,-0.3164291980487793,-0.31897414604113666,0.5468359192241611,-0.18731142866548198,-0.2688206360926421,0.0,1.0,0.0,0.0,0.0
0.6044549279679837,-0.8298926944610872,-1.2385446016304513,0.5174564342307721,0.8065166972932846,0.5073356349133638,0.8372108452750666,-0.02176568204971344,1.0,0.0,0.0,0.0,0.0
0.6642876116548736,-0.8018107028435405,1.0626559283998849,-1.2755450059794609,-0.8465503331721316,-0.2935116533757725,-0.773443618324859,-2.191227170894773,1.0,0.0,0.0,0.0,0.0
1.2177399357585836,-1.0545486274014502,-0.9211376319710947,0.5086621344976453,0.4970791645998699,0.8009452680233479,0.3910310230512782,0.19552145943574206,1.0,0.0,0.0,0.0,0.0
-1.3600515197514915,0.8971497900179671,1.3007111556444024,-0.25461431417292607,-0.3810362161163839,-0.4338874287150876,-0.31085768978538675,0.4479744490478056,0.0,0.0,0.0,0.0,1.0
0.6792457825765961,-0.8064910347797972,-0.44502717748205955,-1.1018287791225445,-0.02871759760998014,0.7442200326913336,0.06800576678329263,-1.0733007524146359,1.0,0.0,0.0,0.0,0.0
-1.2703024942211567,0.8550268025916472,-0.2863236926523812,-0.3015888609005851,-0.242874869428068,0.4825463642875334,-0.06956021261989516,0.8536989538703951,0.0,0.0,0.0,1.0,0.0
0.654315497707061,-0.8064910347797972,0.5865454739108498,-0.4526524264057581,-0.271999003805824,0.05517959371211355,-0.26551675187644674,-1.4806373505980799,1.0,0.0,0.0,0.0,0.0
-1.5445356277860638,1.3043386684723766,0.0310832770069755,-2.0077240115731882,-2.737066238657965,-2.7502901351422655,-2.6458172250432237,1.2904978481007563,1.0,0.0,0.0,0.0,0.0
0.6593015546809637,-0.7971303709072839,0.9833041859850457,-0.4098298952669103,-0.025165248613452974,0.3486794098466037,-0.0010061086076717663,-1.5629845675526206,1.0,0.0,0.0,0.0,0.0
-1.0608881013170492,1.4400682946238463,0.26913850425149305,-1.4775640342408616,-1.4378151812240305,-0.9964763852796426,-1.3396831917741636,-0.4493381669263888,0.0,1.0,0.0,0.0,0.0
0.958464973115406,-0.7128843960546474,-0.5243789198968988,0.16851333496997187,-0.5900597841687334,-0.24038502374928974,-0.3529125743528026,2.0151935251084527,0.0,1.0,0.0,0.0,0.0
-1.2254279814559963,0.6350512015875408,1.8561733525482766,0.7246135091243197,0.6320003071550683,-0.4676411950547317,-0.22588719422736495,-0.3879838489686019,0.0,0.0,0.0,0.0,1.0
0.6842318395505059,-0.736286055735934,0.18978676183665386,-0.4642938586181196,-0.04661031954043767,0.4258734928655343,-0.0010061086076717663,-0.8511437040649633,1.0,0.0,0.0,0.0,0.0
-1.095790500134404,0.9579941051893137,0.4278419890811714,0.22111329142857278,0.2577518124642547,0.0676054503288272,0.244784379055144,-0.11546940947623029,0.0,1.0,0.0,0.0,0.0
-0.23818870062234887,0.6444118654600575,-1.2385446016304513,1.4756328190250292,1.385022296411011,1.4933305958116752,1.4135788656031159,-0.008256042605968015,0.0,1.0,0.0,0.0,0.0
1.3025029043150087,-1.32600787970439,-0.7624341471414162,-0.351973504482371,0.17663421644395605,-0.38385455841140903,0.08913417802130737,-1.0681192968329045,1.0,0.0,0.0,0.0,0.0
1.177851479967326,-1.1341142703178302,-1.0798411168007729,-0.4868776468988536,-0.2846610678067637,-0.6433707552215349,-0.274472286054266,-1.2444792968403071,1.0,0.0,0.0,0.0,0.0
-1.3301351779080466,0.8597071345279038,1.3007111556444024,0.4352380008352146,-0.09791043271069877,-0.17883508345759203,0.03934721654459111,1.7047017863941347,0.0,0.0,0.0,0.0,1.0
0.654315497707061,-0.7784090431622539,1.3007111556444024,-0.24540350484678855,0.023679843132517017,0.4412068008237077,0.14064699509699308,-1.9691458498183543,1.0,0.0,0.0,0.0,0.0
-1.2403861523777118,0.8082234832290706,-0.5243789198968988,0.8855341374154098,0.8085211492129231,0.5818240386569203,0.9726367382170568,0.7133606577820124,0.0,0.0,0.0,1.0,0.0
-1.424870260412284,1.0047974245518903,1.8561733525482766,0.019491947033542206,-0.242874869428068,-0.6072505491783193,-0.25218625750695534,2.0128299983413585,0.0,0.0,0.0,1.0,0.0
-1.674173109107649,1.351141987834953,1.618118125303759,-0.8063990999336872,-0.8096309297722102,-1.118539103135567,-1.0829935482009292,0.11027585237831454,1.0,0.0,0.0,0.0,0.0
0.9235625742980512,-0.736286055735934,0.3484902466663322,-0.9581108574084348,-0.6817352720625653,-0.3669991606220142,-0.5344982520887629,-0.9615689239772132,0.0,1.0,0.0,0.0,0.0
-1.175567411716919,0.7895021554840407,0.4278419890811714,-0.1540976523498301,-0.3992644352396081,-0.35199701006679085,-0.3672062065246739,0.4504418025210311,1.0,0.0,0.0,0.0,0.0
-0.09359304837903404,0.5274035670536177,0.7452489587405281,0.5923938540169956,0.6633133808343228,0.38184739096465237,0.6855139019287342,-1.1485388584926892,0.0,1.0,0.0,0.0,0.0
0.848771719689446,-0.9047780054412071,-0.12762020782270286,-0.3314266765369004,-0.49398854319029384,0.6210316283073865,-0.4308261638145364,0.33870647941868887,1.0,0.0,0.0,0.0,0.0
-2.1129461228114894,2.095314765699909,0.3484902466663322,0.5549464307727853,0.506965565464183,0.144676389200799,0.32123999956121957,-1.1196016581100245,1.0,0.0,0.0,0.0,0.0
-1.4697447731774516,1.051600743914467,0.5071937314960105,1.0136484471924172,0.7303457821283632,0.5281192996755116,0.8640972813059908,1.2198314647661976,0.0,0.0,0.0,1.0,0.0
-1.2204419244820865,0.766100495802754,0.0310832770069755,0.8787572523388754,0.16733617085973745,0.25628335445619443,0.27585177455036836,2.0151935251084527,1.0,0.0,0.0,0.0,0.0
-0.058690649561686334,0.3167886299220246,0.9039524435702064,-0.7612375383294147,-0.7795630904660176,-0.9058012751382288,-1.05965590936538,-0.6348056372817716,0.0,1.0,0.0,0.0,0.0
1.5218894111669288,-0.8392533583336005,-1.0004893743859338,1.4756328190250292,1.5045944635545092,1.4546224884126244,1.4980619796371575,-0.3927422117951578,0.0,1.0,0.0,0.0,0.0
0.2803612246640135,-0.13720356789496146,1.0626559283998849,-0.6897892840643249,-0.7384832319131607,-0.5040521073662072,-0.5184672389210154,-1.219148488616735,0.0,1.0,0.0,0.0,0.0
-1.4498005452818192,0.990756428743117,1.8561733525482766,0.33969243687241063,0.2693944974004794,-0.01515856120449095,0.2384902610266312,-0.0054333955082136315,0.0,0.0,0.0,1.0,0.0
-0.8564597653868515,1.3745436475162398,0.0310832770069755,0.4378164946820434,0.43631043256233665,0.5486057678581847,0.4330047875465415,-0.4430695420472046,0.0,1.0,0.0,0.0,0.0
0.6293852128375259,-0.7082040641183873,0.4278419890811714,-0.11778848370707655,-0.6164300966653506,-1.0227169042828337,-0.5616166478180057,0.3291792064357509,1.0,0.0,0.0,0.0,0.0
-0.09359304837903404,0.5929282141612209,-2.0320620257788433,1.4756328190250292,1.4676232770348956,1.3724279915198307,1.474037277244015,0.965022924605007,0.0,1.0,0.0,0.0,0.0
-1.5046471719947991,1.1545680465121335,-0.7624341471414162,-0.1994188795327468,-0.3496750387724787,-0.3355101504883137,-0.2129143036438443,0.166718653353142,1.0,0.0,0.0,0.0,0.0
0.6892178965244087,-0.8766960138236605,0.9039524435702064,0.011856530812533392,1.1178043791135448,0.18627360333018309,1.0377055776674196,-1.9916723131945466,0.0,0.0,0.0,0.0,1.0
0.818855377846001,-0.8579746860786305,-0.20697195023754203,-0.33764856539523763,-0.6929095684420734,-0.5817186881140695,-0.3062592963000683,0.5955042167856199,1.0,0.0,0.0,0.0,0.0
1.4520846135322263,-1.25112256872427,-1.0004893743859338,-2.481398444324755,-2.505782270710123,-3.168358039268717,-3.166571868530466,0.979585452245696,1.0,0.0,0.0,0.0,0.0
0.6094409849418936,-0.6941630683096174,1.142007670814724,0.4894184018327563,0.7720125750992607,0.44881235172800155,0.7862260872484785,-0.7685968504060132,1.0,0.0,0.0,0.0,0.0
0.7839529790286462,-0.8766960138236605,0.26913850425149305,-0.18415010227496972,-0.49889018996321216,-0.1483047165761505,-0.5184672389210154,1.1897764867001472,1.0,0.0,0.0,0.0,0.0
-1.1057626140822165,1.1077647271495568,1.3800628980592415,0.16913632432634826,0.24895838757531602,-0.020411334410460558,0.20014110498751017,-0.9672778269116041,0.0,1.0,0.0,0.0,0.0
0.7540366371852084,-0.8345730263973439,-0.04826846540786368,-0.16983521735898244,-0.24700001656918752,0.28527099880326434,-0.23897713502874549,-0.07368309068261077,1.0,0.0,0.0,0.0,0.0
0.793925092976466,-0.8532943541423739,-0.6037306623117379,0.17411039889902682,0.42071414975518956,0.44881235172800155,0.2416407333396754,-0.46860161712980625,1.0,0.0,0.0,0.0,0.0
-0.9212785060476513,1.3745436475162398,0.5071937314960105,1.367350651210949,1.2043020980985113,0.8024276192027142,1.2425247915037145,0.23238363921542388,0.0,1.0,0.0,0.0,0.0
0.7440645232373887,-0.8158516986523139,0.3484902466663322,0.7081070366691375,0.7944317783327166,1.18955351790581,0.8267357677822524,-0.26419075258266,1.0,0.0,0.0,0.0,0.0
-0.5572963469524164,-0.16996589144876476,-1.1591928592156122,0.88478274945143,0.7154765057448668,0.7656610443139072,0.7731949343986446,0.6140577424106992,0.0,0.0,0.0,0.0,1.0
0.6642876116548736,-0.7643680473534806,0.11043501942181468,-1.0478654416884758,-0.5236486546755905,0.21223092825242915,-0.5671016900038547,-1.7951971540375642,1.0,0.0,0.0,0.0,0.0
0.6094409849418936,-0.8018107028435405,1.221359413229563,-1.9179440200249076,-1.8573242670960546,-1.4806192090265462,-1.8773412876656423,-0.3574239934183082,1.0,0.0,0.0,0.0,0.0
0.624399155863616,-0.773728711225994,1.3800628980592415,-0.34389790673577664,-0.40846470892479575,-0.5022094160677534,-0.4459125243334514,-0.2195354965902038,1.0,0.0,0.0,0.0,0.0
0.7241202953417635,-0.8532943541423739,0.6658972163256889,-0.3912054812340388,-0.5286511931731782,-0.6292155998355545,-0.4611574134342603,0.8964112149582035,1.0,0.0,0.0,0.0,0.0
-1.3052048930385114,1.009477756488147,1.142007670814724,0.5831244081123823,0.26067120991968007,0.014676761057322333,0.2258195086084209,0.7893561684018287,0.0,0.0,0.0,1.0,0.0
0.47481744664639847,-0.6567204128195541,-1.555951571289808,1.2154163956497757,1.1577586192840492,0.7656610443139072,1.2377810534461293,0.7289387619610339,1.0,0.0,0.0,0.0,0.0
-2.068071610046329,1.6506832317554394,-0.6830824047265771,1.173440204933339,1.3328387013746357,0.6559162943674917,1.0322411948231116,-0.8605098872774185,0.0,0.0,0.0,0.0,1.0
-0.01381613679651893,0.43379692832846445,1.0626559283998849,0.1496950827881514,0.32346221704681416,0.2979685024800827,0.3122752423235249,-1.6370326824877577,0.0,1.0,0.0,0.0,0.0
1.2177399357585836,-1.3681308671307097,1.0626559283998849,-0.3655360046538896,0.13590739954442332,0.1516936715742569,0.06445425477706965,-0.9430920993001689,0.0,0.0,0.0,0.0,1.0
1.1628933090456037,-1.063909291273967,-1.6353033137046473,-0.1969970500246709,0.3483899786238309,0.607515563090908,0.3938673718140063,-1.2074866720591608,1.0,0.0,0.0,0.0,0.0
-0.47751943536990127,1.4541092904326198,-1.555951571289808,0.5648726158536347,0.375596710749526,-0.0021102716764898654,0.10305075408335425,0.27024211173072016,0.0,1.0,0.0,0.0,0.0
-1.2154558675081766,1.0281990842331803,0.4278419890811714,-0.10035373082782915,-0.6596403260016859,-0.5934461120160273,-0.5671016900038547,1.8924909943788517,0.0,0.0,0.0,1.0,0.0
-0.10356516232685374,0.536764230926131,-0.7624341471414162,-0.39676713607225655,0.10378630916433565,-0.19955620087154252,-0.012209190764104162,-1.7181010205372989,0.0,1.0,0.0,0.0,0.0
-1.424870260412284,1.0001170926156338,1.8561733525482766,0.41024265311441765,0.6610988951514443,0.17024010903981385,0.5596998115520434,-0.4728161053526309,0.0,0.0,0.0,1.0,0.0
-0.11353727627466635,0.49464124349981436,1.8561733525482766,-2.63062752582837,-2.8806153469048295,-2.6073225302732146,-2.556509530649456,-2.050708970642455,0.0,1.0,0.0,0.0,0.0
-1.5245913998904315,2.853528539373641,0.3484902466663322,0.3831927089939415,0.1390809340764656,0.01210690873233668,0.3122752423235249,-0.1505093233780774,0.0,1.0,0.0,0.0,0.0
0.7191342383678536,-0.8111713667160572,0.4278419890811714,-0.00424269090722512,0.17972043673229252,-0.021727542391914805,0.12026082458064148,-0.33342085027864193,1.0,0.0,0.0,0.0,0.0
-0.4027285807612889,-0.5256711186043409,0.9039524435702064,0.09825533850077874,-0.0793811040911881,-0.1268888875199085,-0.23023739817653158,-0.7000350303445054,0.0,0.0,0.0,0.0,1.0
-1.564479855681689,1.3090190004086333,1.8561733525482766,-3.3541437137206,-2.7600310997610067,-1.8579654207009149,-2.43207971777871,-2.4633622550409995,1.0,0.0,0.0,0.0,0.0
-2.287458116898249,2.3901756776841383,-1.2385446016304513,0.10413645260683158,-0.30171668377741606,-0.21303693868362514,-0.14151505457950386,0.7380371976925367,0.0,0.0,0.0,0.0,1.0
0.958464973115406,-0.9515813248037837,-0.6037306623117379,-0.060976732241268206,-0.6541685051651122,-0.3569802926110593,-0.4459125243334514,1.7002854701193424,1.0,0.0,0.0,0.0,0.0
-0.7417804549869816,1.6413225678829229,-1.0798411168007729,1.4756328190250292,1.5045944635545092,1.4328428736136565,1.4980619796371575,-0.7777002021469474,0.0,1.0,0.0,0.0,0.0
-1.4647587162035416,1.4307076307513331,-0.20697195023754203,-4.2139035775975575,-4.586858344325936,-4.617670862999522,-4.827920574439963,-3.147176912657538,0.0,1.0,0.0,0.0,0.0
-1.1955116396125514,0.8831087942091939,-0.04826846540786368,0.4789470667390181,0.4440464641906358,0.5406241745850422,0.4737982509454431,0.6103772540670245,1.0,0.0,0.0,0.0,0.0
0.7340924092895761,-0.8486140222061171,0.5865454739108498,-0.14551595214006488,-0.41772339743731723,-0.2935116533757725,-0.40111607580228187,0.7708128444827889,1.0,0.0,0.0,0.0,0.0
-1.320163063960234,1.009477756488147,1.8561733525482766,-1.3391332231767241,-1.1891857754737298,-1.167500186969204,-1.0673934846665403,-1.2637964720557568,0.0,0.0,0.0,1.0,0.0
0.8637298906111684,-0.8158516986523139,-0.2863236926523812,-0.37465036222452697,-0.7098332230948737,-0.4409276998209591,-0.5671016900038547,0.9077645464525204,1.0,0.0,0.0,0.0,0.0
-1.4697447731774516,1.0750024035957535,-0.8417858895562554,-1.1771350874019404,-0.7155183708101192,-1.5100843562907817,-0.6578057193755165,0.679268077599312,0.0,0.0,0.0,1.0,0.0
-2.307402344793874,2.8675695351824144,-0.9211376319710947,0.7644436565403806,0.7984712228601368,0.8127613538633842,0.7356247270655055,-0.689629228428758,0.0,0.0,0.0,0.0,1.0
0.6293852128375259,-0.7596877154172206,1.7768216101334373,-0.0049468252885603746,0.14224757710572997,0.2937484926924943,0.15408034968348228,-1.1733545992968561,1.0,0.0,0.0,0.0,0.0
0.7789669220547435,-0.792450038971024,0.5865454739108498,-0.23791168807881313,-0.48423440286227704,-0.33879237938559936,-0.39622301237810437,0.61990582076642,1.0,0.0,0.0,0.0,0.0
0.43991504782904367,0.08277203310914491,-0.6830824047265771,1.1801673458470723,1.5045944635545092,-0.7400406190030259,-0.6578057193755165,-0.8444597876500021,0.0,1.0,0.0,0.0,0.0
1.1678793660195135,-1.3587702032581932,1.221359413229563,-0.253774488308484,-0.5539245908129502,-0.6272048033131304,-0.38648611723886966,0.2967125321029739,0.0,0.0,0.0,0.0,1.0
0.6044549279679837,-0.792450038971024,-1.8733585409491647,1.4756328190250292,1.5045944635545092,1.4933305958116752,1.4980619796371575,-0.28748497777389387,1.0,0.0,0.0,0.0,0.0
-1.1955116396125514,1.089043399404527,-0.20697195023754203,0.42018945403878527,-0.09791043271069877,0.15751526547239522,0.07154860597989221,1.2426189429431345,0.0,1.0,0.0,0.0,0.0
-1.145651069873474,0.6256905377150241,-0.6037306623117379,1.010213164696134,0.8577573772470303,0.8519361405606798,0.9745369243826595,0.7596494712358635,0.0,0.0,0.0,0.0,1.0
1.3673216449758012,-1.2745242284055567,-0.6830824047265771,-0.9026130580116953,-0.9365142732850515,-1.0333491778440855,-1.1719278564312563,-0.2525784117218876,1.0,0.0,0.0,0.0,0.0
0.8437856627155361,-0.736286055735934,0.5071937314960105,-0.47799757844474156,-0.6817352720625653,-0.45333203953378226,-0.5237912519785516,0.2700088444959599,1.0,0.0,0.0,0.0,0.0
-0.676961714326189,0.9111907858267404,-1.0004893743859338,0.9565870537526928,0.9909210356007021,1.2390095097785288,0.9802225956572098,-0.912439362816334,0.0,1.0,0.0,0.0,0.0
-0.3578540679961215,1.524314269476483,-1.3972480864601298,-0.039885394065020834,0.060942321123347236,-3.25373517729929,-2.8694577873466,-2.4949164475058607,0.0,1.0,0.0,0.0,0.0
